subject_id	trial	response_type	probability
131	7	1	0.032779206
131	8	1	0.032629535
131	9	1	0.032588873
131	10	1	0.032577734
131	11	1	0.03257475
131	12	1	0.032573916
131	13	1	0.0325737
131	14	1	0.03257364
131	15	1	0.03257362
131	16	1	0.032573618
131	17	1	0.032573614
131	18	1	0.032573618
131	19	1	0.032573614
131	20	1	0.032573618
131	21	1	0.032573618
131	22	1	0.032573618
131	23	1	0.032573614
131	24	1	0.032573618
132	0	1	0.086726695
132	1	1	0.045792077
132	2	1	0.035953447
132	3	1	0.03345786
132	4	1	0.03280878
132	5	1	0.032636754
132	6	1	0.032590676
132	7	1	0.03257823
132	8	1	0.032574873
132	9	1	0.03257396
132	10	1	0.032573707
132	11	1	0.03257364
132	12	1	0.032573625
132	13	1	0.03257362
132	14	1	0.032573618
132	15	1	0.032573618
132	16	1	0.032573618
132	17	1	0.032573618
132	18	1	0.032573618
132	19	1	0.032573618
132	20	1	0.032573618
132	21	1	0.032573618
132	22	1	0.032573614
132	23	1	0.032573618
132	24	1	0.032573618
133	0	1	0.08655042
133	1	1	0.045744386
133	2	1	0.035934556
133	3	1	0.033455104
133	4	1	0.032808717
133	5	1	0.03263697
133	6	1	0.032590795
133	7	1	0.032578234
133	8	1	0.032574862
133	9	1	0.032573957
133	10	1	0.032573715
133	11	1	0.032573648
133	12	1	0.03257363
133	13	1	0.032573625
133	14	1	0.03257362
133	15	1	0.03257362
133	16	1	0.03257362
133	17	1	0.032573618
133	18	1	0.032573618
133	19	1	0.032573618
133	20	1	0.032573614
133	21	1	0.032573618
133	22	1	0.032573618
133	23	1	0.032573618
133	24	1	0.032573618
134	0	1	0.24671505
134	1	1	0.22361794
134	2	1	0.06271532
134	3	1	0.037626017
134	4	1	0.033494078
134	5	1	0.03275858
134	6	1	0.03261454
134	7	1	0.032583434
134	8	1	0.032576118
134	9	1	0.032574262
134	10	1	0.032573793
134	11	1	0.03257367
134	12	1	0.032573637
134	13	1	0.032573625
134	14	1	0.03257362
134	15	1	0.03257362
134	16	1	0.03257362
134	17	1	0.03257362
134	18	1	0.03257362
134	19	1	0.03257362
134	20	1	0.03257362
134	21	1	0.03257362
134	22	1	0.03257362
134	23	1	0.032573625
134	24	1	0.03257362
135	0	1	0.6137848
135	1	1	0.58496416
135	2	1	0.17359923
135	3	1	0.069643594
135	4	1	0.042482696
135	5	1	0.035228036
135	6	1	0.033294186
135	7	1	0.03276665
135	8	1	0.032625638
135	9	1	0.032587714
135	10	1	0.032577477
135	11	1	0.032574676
135	12	1	0.032573897
135	13	1	0.032573696
135	14	1	0.03257364
135	15	1	0.03257363
135	16	1	0.03257362
135	17	1	0.032573618
135	18	1	0.032573618
135	19	1	0.032573618
135	20	1	0.032573618
135	21	1	0.03257362
135	22	1	0.032573618
135	23	1	0.032573614
135	24	1	0.03257362
136	0	1	0.08663088
136	1	1	0.045854915
136	2	1	0.035994615
136	3	1	0.033458397
136	4	1	0.032807253
136	5	1	0.032636054
136	6	1	0.032590415
136	7	1	0.032578155
136	8	1	0.03257484
136	9	1	0.03257395
136	10	1	0.032573704
136	11	1	0.03257364
136	12	1	0.032573625
136	13	1	0.032573618
136	14	1	0.032573614
136	15	1	0.032573618
136	16	1	0.032573618
136	17	1	0.032573618
136	18	1	0.032573618
136	19	1	0.032573614
136	20	1	0.032573618
136	21	1	0.032573618
136	22	1	0.032573618
136	23	1	0.032573614
136	24	1	0.032573618
137	0	1	0.08668033
137	1	1	0.04580924
137	2	1	0.03596577
137	3	1	0.033468805
137	4	1	0.032810997
137	5	1	0.03263802
137	6	1	0.032590713
137	7	1	0.0325782
137	8	1	0.032574855
137	9	1	0.032573953
137	10	1	0.03257371
137	11	1	0.032573648
137	12	1	0.032573625
137	13	1	0.032573625
137	14	1	0.03257362
137	15	1	0.03257362
137	16	1	0.03257362
137	17	1	0.03257362
137	18	1	0.03257362
137	19	1	0.03257362
137	20	1	0.03257362
137	21	1	0.032573618
137	22	1	0.032573618
137	23	1	0.03257362
137	24	1	0.03257362
138	0	1	0.08655775
138	1	1	0.045746703
138	2	1	0.03593512
138	3	1	0.03345513
138	4	1	0.03280859
138	5	1	0.032636814
138	6	1	0.032590635
138	7	1	0.032578222
138	8	1	0.032574866
138	9	1	0.032573957
138	10	1	0.032573715
138	11	1	0.032573648
138	12	1	0.032573625
138	13	1	0.03257362
138	14	1	0.03257362
138	15	1	0.03257362
138	16	1	0.032573618
138	17	1	0.03257362
138	18	1	0.03257362
138	19	1	0.03257362
138	20	1	0.03257362
138	21	1	0.03257362
138	22	1	0.03257362
138	23	1	0.032573618
138	24	1	0.032573618
139	0	1	0.39952052
139	1	1	0.38256297
139	2	1	0.14035438
139	3	1	0.07911918
139	4	1	0.063137725
139	5	1	0.05888458
139	6	1	0.057734698
139	7	1	0.03951467
139	8	1	0.03445004
139	9	1	0.033114634
139	10	1	0.032733005
139	11	1	0.03261178
139	12	1	0.032583516
139	13	1	0.03257658
139	14	1	0.032574296
139	15	1	0.032573782
139	16	1	0.032573663
139	17	1	0.03257363
139	18	1	0.03257362
139	19	1	0.032573618
139	20	1	0.032573618
139	21	1	0.032573618
139	22	1	0.032573618
139	23	1	0.032573618
139	24	1	0.032573618
140	0	1	0.3890157
140	1	1	0.37133706
140	2	1	0.11900264
140	3	1	0.05523174
140	4	1	0.03860807
140	5	1	0.03419616
140	6	1	0.03301257
140	7	1	0.03269289
140	8	1	0.03260591
140	9	1	0.0325825
140	10	1	0.032576077
140	11	1	0.032574262
140	12	1	0.03257379
140	13	1	0.032573666
140	14	1	0.03257363
140	15	1	0.032573625
140	16	1	0.032573618
140	17	1	0.03257362
140	18	1	0.032573618
140	19	1	0.03257362
140	20	1	0.032573618
140	21	1	0.032573618
140	22	1	0.032573618
140	23	1	0.032573618
140	24	1	0.032573618
141	0	1	0.6137529
141	1	1	0.5849398
141	2	1	0.17361693
141	3	1	0.06955289
141	4	1	0.042421862
141	5	1	0.03522068
141	6	1	0.033289153
141	7	1	0.032767776
141	8	1	0.03262619
141	9	1	0.032588016
141	10	1	0.03257758
141	11	1	0.03257467
141	12	1	0.0325739
141	13	1	0.0325737
141	14	1	0.03257364
141	15	1	0.032573625
141	16	1	0.03257362
141	17	1	0.03257362
141	18	1	0.03257362
141	19	1	0.032573625
141	20	1	0.032573625
141	21	1	0.03257362
141	22	1	0.032573618
141	23	1	0.03257362
141	24	1	0.032573618
142	0	1	0.66048115
142	1	1	0.66042876
142	2	1	0.6605145
142	3	1	0.66057897
142	4	1	0.6604648
142	5	1	0.6582441
142	6	1	0.62557286
142	7	1	0.6190499
142	8	1	0.6176498
142	9	1	0.59638715
142	10	1	0.59153503
142	11	1	0.5897207
142	12	1	0.5632641
142	13	1	0.1807483
142	14	1	0.10955957
142	15	1	0.09540136
142	16	1	0.09237587
142	17	1	0.046552394
142	18	1	0.036166236
142	19	1	0.033672243
142	20	1	0.032818586
142	21	1	0.032633048
142	22	1	0.032589994
142	23	1	0.03257947
142	24	1	0.032576796
143	0	1	0.22089796
143	1	1	0.19006139
143	2	1	0.1826625
143	3	1	0.071971305
143	4	1	0.043058477
143	5	1	0.03539406
143	6	1	0.033332836
143	7	1	0.032778814
143	8	1	0.032629292
143	9	1	0.03258867
143	10	1	0.032577693
143	11	1	0.032574724
143	12	1	0.032573916
143	13	1	0.0325737
143	14	1	0.032573637
143	15	1	0.032573625
143	16	1	0.032573618
143	17	1	0.032573614
143	18	1	0.032573618
143	19	1	0.032573618
143	20	1	0.032573618
143	21	1	0.032573618
143	22	1	0.032573618
143	23	1	0.032573618
143	24	1	0.032573618
144	0	1	0.22137459
144	1	1	0.19050536
144	2	1	0.18307239
144	3	1	0.071942665
144	4	1	0.043041892
144	5	1	0.035382632
144	6	1	0.033331167
144	7	1	0.0327785
144	8	1	0.03262914
144	9	1	0.032588664
144	10	1	0.032577705
144	11	1	0.03257473
144	12	1	0.03257392
144	13	1	0.032573704
144	14	1	0.03257364
144	15	1	0.032573625
144	16	1	0.032573618
144	17	1	0.032573618
144	18	1	0.032573614
144	19	1	0.032573614
144	20	1	0.032573618
144	21	1	0.032573614
144	22	1	0.032573614
144	23	1	0.032573618
144	24	1	0.032573618
145	0	1	0.08667853
145	1	1	0.0457898
145	2	1	0.035949126
145	3	1	0.03345907
145	4	1	0.032809965
145	5	1	0.032637477
145	6	1	0.032591075
145	7	1	0.032578427
145	8	1	0.03257488
145	9	1	0.032573953
145	10	1	0.03257371
145	11	1	0.032573644
145	12	1	0.03257363
145	13	1	0.03257362
145	14	1	0.032573618
145	15	1	0.03257362
145	16	1	0.032573618
145	17	1	0.032573618
145	18	1	0.032573618
145	19	1	0.032573618
145	20	1	0.032573618
145	21	1	0.032573618
145	22	1	0.032573618
145	23	1	0.032573618
145	24	1	0.032573618
146	0	1	0.08669094
146	1	1	0.04579108
146	2	1	0.035951305
146	3	1	0.03346136
146	4	1	0.032810777
146	5	1	0.03263699
146	6	1	0.032590665
146	7	1	0.032578222
146	8	1	0.03257487
146	9	1	0.03257396
146	10	1	0.032573715
146	11	1	0.032573644
146	12	1	0.03257363
146	13	1	0.032573625
146	14	1	0.032573618
146	15	1	0.03257362
146	16	1	0.032573618
146	17	1	0.032573618
146	18	1	0.032573618
146	19	1	0.032573618
146	20	1	0.032573618
146	21	1	0.032573618
146	22	1	0.032573618
146	23	1	0.032573618
146	24	1	0.032573618
147	0	1	0.086661965
147	1	1	0.045789022
147	2	1	0.03594531
147	3	1	0.033457633
147	4	1	0.032809164
147	5	1	0.032636832
147	6	1	0.032590672
147	7	1	0.03257824
147	8	1	0.03257487
147	9	1	0.032573964
147	10	1	0.03257371
147	11	1	0.032573644
147	12	1	0.03257363
147	13	1	0.032573625
147	14	1	0.03257362
147	15	1	0.03257362
147	16	1	0.03257362
147	17	1	0.03257362
147	18	1	0.03257362
147	19	1	0.03257362
147	20	1	0.03257362
147	21	1	0.03257362
147	22	1	0.03257362
147	23	1	0.03257362
147	24	1	0.032573618
148	0	1	0.64625216
148	1	1	0.64601433
148	2	1	0.63918215
148	3	1	0.63749754
148	4	1	0.61058044
148	5	1	0.18934461
148	6	1	0.07548318
148	7	1	0.043962467
148	8	1	0.035654522
148	9	1	0.033438828
148	10	1	0.032819793
148	11	1	0.032635238
148	12	1	0.032589532
148	13	1	0.032577824
148	14	1	0.032574754
148	15	1	0.03257394
148	16	1	0.032573715
148	17	1	0.03257364
148	18	1	0.03257362
148	19	1	0.032573614
148	20	1	0.032573618
148	21	1	0.032573618
148	22	1	0.032573618
148	23	1	0.032573614
148	24	1	0.032573614
149	0	1	0.5194409
149	1	1	0.15135103
149	2	1	0.062886044
149	3	1	0.04053035
149	4	1	0.034689277
149	5	1	0.03314132
149	6	1	0.032726713
149	7	1	0.032615017
149	8	1	0.032584835
149	9	1	0.03257666
149	10	1	0.032574445
149	11	1	0.03257384
149	12	1	0.03257368
149	13	1	0.032573637
149	14	1	0.03257362
149	15	1	0.03257362
149	16	1	0.03257362
149	17	1	0.032573618
149	18	1	0.03257362
149	19	1	0.032573618
149	20	1	0.03257362
149	21	1	0.032573618
149	22	1	0.032573618
149	23	1	0.032573618
149	24	1	0.032573618
150	0	1	0.6116883
150	1	1	0.6099699
150	2	1	0.582599
150	3	1	0.17479962
150	4	1	0.07012923
150	5	1	0.042612515
150	6	1	0.035278093
150	7	1	0.033307854
150	8	1	0.032771416
150	9	1	0.03262714
150	10	1	0.0325882
150	11	1	0.032577556
150	12	1	0.032574695
150	13	1	0.032573905
150	14	1	0.032573693
150	15	1	0.032573637
150	16	1	0.032573625
150	17	1	0.032573618
150	18	1	0.032573614
150	19	1	0.032573614
150	20	1	0.032573618
150	21	1	0.032573618
150	22	1	0.032573618
150	23	1	0.032573618
150	24	1	0.032573614
151	0	1	0.450894
151	1	1	0.4156748
151	2	1	0.09333853
151	3	1	0.04283974
151	4	1	0.034463253
151	5	1	0.032956924
151	6	1	0.032659058
151	7	1	0.032594085
151	8	1	0.032578785
151	9	1	0.03257497
151	10	1	0.032573983
151	11	1	0.03257372
151	12	1	0.032573648
151	13	1	0.032573625
151	14	1	0.03257363
151	15	1	0.032573625
151	16	1	0.032573625
151	17	1	0.032573618
151	18	1	0.03257362
151	19	1	0.032573625
151	20	1	0.03257362
151	21	1	0.03257362
151	22	1	0.032573625
151	23	1	0.032573625
151	24	1	0.03257362
152	0	1	0.5194815
152	1	1	0.15153952
152	2	1	0.06292366
152	3	1	0.040529326
152	4	1	0.03469178
152	5	1	0.03314252
152	6	1	0.032727215
152	7	1	0.032615226
152	8	1	0.03258491
152	9	1	0.032576665
152	10	1	0.032574445
152	11	1	0.032573838
152	12	1	0.032573678
152	13	1	0.032573633
152	14	1	0.03257362
152	15	1	0.032573614
152	16	1	0.032573614
152	17	1	0.032573618
152	18	1	0.032573618
152	19	1	0.032573618
152	20	1	0.032573618
152	21	1	0.032573618
152	22	1	0.032573614
152	23	1	0.032573618
152	24	1	0.032573618
153	0	1	0.08668575
153	1	1	0.045786496
153	2	1	0.03594662
153	3	1	0.03345832
153	4	1	0.032809187
153	5	1	0.03263691
153	6	1	0.03259069
153	7	1	0.032578237
153	8	1	0.032574877
153	9	1	0.032573957
153	10	1	0.03257371
153	11	1	0.032573644
153	12	1	0.03257363
153	13	1	0.03257362
153	14	1	0.032573618
153	15	1	0.032573618
153	16	1	0.03257362
153	17	1	0.032573618
153	18	1	0.032573618
153	19	1	0.03257362
153	20	1	0.032573618
153	21	1	0.032573618
153	22	1	0.032573618
153	23	1	0.03257362
153	24	1	0.032573618
154	0	1	0.49027404
154	1	1	0.309808
154	2	1	0.2664169
154	3	1	0.07162476
154	4	1	0.039643377
154	5	1	0.033984303
154	6	1	0.032883592
154	7	1	0.032647114
154	8	1	0.032592077
154	9	1	0.032578394
154	10	1	0.032574877
154	11	1	0.032573957
154	12	1	0.03257371
154	13	1	0.032573644
154	14	1	0.03257363
154	15	1	0.03257362
154	16	1	0.032573618
154	17	1	0.032573618
154	18	1	0.032573618
154	19	1	0.032573618
154	20	1	0.032573618
154	21	1	0.032573618
154	22	1	0.032573618
154	23	1	0.032573618
154	24	1	0.032573618
155	0	1	0.08671667
155	1	1	0.045782283
155	2	1	0.03594346
155	3	1	0.033456992
155	4	1	0.03280883
155	5	1	0.032636806
155	6	1	0.03259066
155	7	1	0.032578226
155	8	1	0.032574866
155	9	1	0.032573953
155	10	1	0.032573707
155	11	1	0.03257364
155	12	1	0.03257362
155	13	1	0.032573618
155	14	1	0.032573618
155	15	1	0.032573618
155	16	1	0.032573618
155	17	1	0.032573618
155	18	1	0.032573618
155	19	1	0.032573618
155	20	1	0.032573614
155	21	1	0.032573614
155	22	1	0.032573618
155	23	1	0.032573614
155	24	1	0.032573614
156	0	1	0.5194586
156	1	1	0.1514141
156	2	1	0.0629637
156	3	1	0.04052244
156	4	1	0.03468706
156	5	1	0.0331407
156	6	1	0.032726537
156	7	1	0.03261497
156	8	1	0.03258482
156	9	1	0.032576654
156	10	1	0.03257444
156	11	1	0.032573845
156	12	1	0.03257368
156	13	1	0.03257364
156	14	1	0.032573625
156	15	1	0.032573618
156	16	1	0.032573618
156	17	1	0.03257362
156	18	1	0.032573618
156	19	1	0.03257362
156	20	1	0.03257362
156	21	1	0.03257362
156	22	1	0.03257362
156	23	1	0.032573618
156	24	1	0.032573618
157	0	1	0.6137493
157	1	1	0.5849366
157	2	1	0.17361228
157	3	1	0.069574445
157	4	1	0.042433277
157	5	1	0.035220634
157	6	1	0.033288695
157	7	1	0.032766875
157	8	1	0.032626066
157	9	1	0.032587793
157	10	1	0.03257746
157	11	1	0.03257466
157	12	1	0.0325739
157	13	1	0.0325737
157	14	1	0.03257364
157	15	1	0.032573625
157	16	1	0.03257362
157	17	1	0.032573618
157	18	1	0.03257362
157	19	1	0.032573618
157	20	1	0.032573618
157	21	1	0.032573618
157	22	1	0.032573618
157	23	1	0.032573618
157	24	1	0.032573625
158	0	1	0.08668043
158	1	1	0.045788117
158	2	1	0.03594774
158	3	1	0.033458773
158	4	1	0.03280946
158	5	1	0.032636907
158	6	1	0.032590687
158	7	1	0.032578237
158	8	1	0.03257487
158	9	1	0.032573957
158	10	1	0.032573707
158	11	1	0.03257364
158	12	1	0.032573618
158	13	1	0.03257362
158	14	1	0.032573614
158	15	1	0.032573614
158	16	1	0.032573614
158	17	1	0.032573614
158	18	1	0.032573614
158	19	1	0.032573614
158	20	1	0.032573614
158	21	1	0.032573614
158	22	1	0.032573618
158	23	1	0.032573618
158	24	1	0.032573614
159	0	1	0.086507626
159	1	1	0.045729727
159	2	1	0.035929784
159	3	1	0.033453345
159	4	1	0.032807827
159	5	1	0.032636512
159	6	1	0.03259059
159	7	1	0.032578215
159	8	1	0.032574866
159	9	1	0.032573957
159	10	1	0.032573715
159	11	1	0.032573644
159	12	1	0.032573625
159	13	1	0.032573625
159	14	1	0.03257362
159	15	1	0.03257362
159	16	1	0.03257362
159	17	1	0.03257362
159	18	1	0.03257362
159	19	1	0.032573618
159	20	1	0.03257362
159	21	1	0.03257362
159	22	1	0.032573618
159	23	1	0.032573618
159	24	1	0.032573618
160	0	1	0.12870088
160	1	1	0.091238625
160	2	1	0.08226445
160	3	1	0.080003336
160	4	1	0.045196183
160	5	1	0.035970815
160	6	1	0.033488918
160	7	1	0.032822054
160	8	1	0.032640573
160	9	1	0.032591738
160	10	1	0.032578554
160	11	1	0.032574955
160	12	1	0.032573983
160	13	1	0.032573722
160	14	1	0.032573648
160	15	1	0.032573633
160	16	1	0.032573625
160	17	1	0.032573625
160	18	1	0.032573625
160	19	1	0.032573625
160	20	1	0.032573625
160	21	1	0.032573625
160	22	1	0.03257362
160	23	1	0.03257362
160	24	1	0.03257362
161	0	1	0.086679414
161	1	1	0.045787957
161	2	1	0.03594776
161	3	1	0.03345882
161	4	1	0.032809507
161	5	1	0.032636944
161	6	1	0.032590725
161	7	1	0.03257824
161	8	1	0.032574873
161	9	1	0.032573953
161	10	1	0.032573704
161	11	1	0.03257364
161	12	1	0.03257362
161	13	1	0.032573614
161	14	1	0.032573614
161	15	1	0.03257361
161	16	1	0.032573618
161	17	1	0.032573614
161	18	1	0.032573614
161	19	1	0.032573614
161	20	1	0.032573614
161	21	1	0.032573614
161	22	1	0.032573614
161	23	1	0.032573618
161	24	1	0.032573614
162	0	1	0.6559607
162	1	1	0.65436655
162	2	1	0.65405923
162	3	1	0.64749515
162	4	1	0.64579636
162	5	1	0.61867476
162	6	1	0.19045718
162	7	1	0.075435385
162	8	1	0.04411263
162	9	1	0.035690036
162	10	1	0.03341684
162	11	1	0.03280201
162	12	1	0.032635517
162	13	1	0.0325904
162	14	1	0.032578167
162	15	1	0.03257485
162	16	1	0.032573946
162	17	1	0.03257371
162	18	1	0.03257364
162	19	1	0.032573625
162	20	1	0.032573618
162	21	1	0.032573614
162	22	1	0.032573618
162	23	1	0.032573618
162	24	1	0.032573614
163	0	1	0.0865853
163	1	1	0.045755677
163	2	1	0.035937555
163	3	1	0.033455577
163	4	1	0.032808464
163	5	1	0.032636702
163	6	1	0.032590657
163	7	1	0.03257824
163	8	1	0.032574885
163	9	1	0.032573972
163	10	1	0.032573722
163	11	1	0.03257366
163	12	1	0.032573637
163	13	1	0.032573625
163	14	1	0.03257362
163	15	1	0.032573618
163	16	1	0.03257362
163	17	1	0.032573618
163	18	1	0.032573618
163	19	1	0.03257362
163	20	1	0.032573618
163	21	1	0.03257362
163	22	1	0.03257362
163	23	1	0.03257362
163	24	1	0.03257362
164	0	1	0.5194712
164	1	1	0.15150833
164	2	1	0.0629506
164	3	1	0.040542033
164	4	1	0.034700666
164	5	1	0.033148352
164	6	1	0.032730747
164	7	1	0.032616913
164	8	1	0.032584995
164	9	1	0.032576647
164	10	1	0.03257443
164	11	1	0.032573834
164	12	1	0.032573674
164	13	1	0.032573633
164	14	1	0.03257362
164	15	1	0.032573618
164	16	1	0.032573618
164	17	1	0.032573618
164	18	1	0.032573618
164	19	1	0.032573618
164	20	1	0.032573618
164	21	1	0.032573618
164	22	1	0.032573618
164	23	1	0.032573614
164	24	1	0.032573618
165	0	1	0.48836803
165	1	1	0.48344544
165	2	1	0.41293266
165	3	1	0.09656804
165	4	1	0.044682715
165	5	1	0.035486225
165	6	1	0.03369865
165	7	1	0.03331572
165	8	1	0.03322639
165	9	1	0.03320417
165	10	1	0.033198338
165	11	1	0.033107616
165	12	1	0.03308393
165	13	1	0.03271003
165	14	1	0.032610416
165	15	1	0.03258368
165	16	1	0.032576315
165	17	1	0.03257435
165	18	1	0.032573823
165	19	1	0.032573678
165	20	1	0.032573633
165	21	1	0.032573625
165	22	1	0.032573618
165	23	1	0.032573618
165	24	1	0.032573618
166	0	1	0.08668842
166	1	1	0.04578932
166	2	1	0.035949495
166	3	1	0.03345968
166	4	1	0.032809265
166	5	1	0.03263687
166	6	1	0.032590687
166	7	1	0.03257824
166	8	1	0.032574877
166	9	1	0.03257396
166	10	1	0.03257371
166	11	1	0.032573644
166	12	1	0.032573625
166	13	1	0.03257362
166	14	1	0.032573618
166	15	1	0.032573618
166	16	1	0.032573614
166	17	1	0.032573618
166	18	1	0.032573618
166	19	1	0.032573618
166	20	1	0.032573618
166	21	1	0.032573618
166	22	1	0.032573614
166	23	1	0.032573614
166	24	1	0.032573614
167	0	1	0.6137463
167	1	1	0.58493227
167	2	1	0.17358902
167	3	1	0.06955465
167	4	1	0.042421855
167	5	1	0.03521901
167	6	1	0.033287715
167	7	1	0.032767
167	8	1	0.032626133
167	9	1	0.03258791
167	10	1	0.032577474
167	11	1	0.032574665
167	12	1	0.03257391
167	13	1	0.0325737
167	14	1	0.032573644
167	15	1	0.03257363
167	16	1	0.03257363
167	17	1	0.03257362
167	18	1	0.03257362
167	19	1	0.032573618
167	20	1	0.032573618
167	21	1	0.03257362
167	22	1	0.032573618
167	23	1	0.032573618
167	24	1	0.032573618
168	0	1	0.08667632
168	1	1	0.04578759
168	2	1	0.035946857
168	3	1	0.033458363
168	4	1	0.032809168
168	5	1	0.032636873
168	6	1	0.032590687
168	7	1	0.032578234
168	8	1	0.032574873
168	9	1	0.03257396
168	10	1	0.032573715
168	11	1	0.032573644
168	12	1	0.032573625
168	13	1	0.032573625
168	14	1	0.032573618
168	15	1	0.032573618
168	16	1	0.032573618
168	17	1	0.03257362
168	18	1	0.03257362
168	19	1	0.032573618
168	20	1	0.032573618
168	21	1	0.032573618
168	22	1	0.032573618
168	23	1	0.032573618
168	24	1	0.032573618
169	0	1	0.51946247
169	1	1	0.1514759
169	2	1	0.06292859
169	3	1	0.04053449
169	4	1	0.034693826
169	5	1	0.033143006
169	6	1	0.032727282
169	7	1	0.032615174
169	8	1	0.03258488
169	9	1	0.03257667
169	10	1	0.032574452
169	11	1	0.032573838
169	12	1	0.03257368
169	13	1	0.032573637
169	14	1	0.032573625
169	15	1	0.032573618
169	16	1	0.032573618
169	17	1	0.032573618
169	18	1	0.03257362
169	19	1	0.032573618
169	20	1	0.032573618
169	21	1	0.03257362
169	22	1	0.032573618
169	23	1	0.032573618
169	24	1	0.032573618
170	0	1	0.0866797
170	1	1	0.045787342
170	2	1	0.03594694
170	3	1	0.03345825
170	4	1	0.032809213
170	5	1	0.032636907
170	6	1	0.032590706
170	7	1	0.03257825
170	8	1	0.032574873
170	9	1	0.03257396
170	10	1	0.03257371
170	11	1	0.032573648
170	12	1	0.03257363
170	13	1	0.03257362
170	14	1	0.032573618
170	15	1	0.032573618
170	16	1	0.032573618
170	17	1	0.032573618
170	18	1	0.032573618
170	19	1	0.032573618
170	20	1	0.032573618
170	21	1	0.032573618
170	22	1	0.032573614
170	23	1	0.032573618
170	24	1	0.032573618
171	0	1	0.08668237
171	1	1	0.04578893
171	2	1	0.03594696
171	3	1	0.033458177
171	4	1	0.032809168
171	5	1	0.032636877
171	6	1	0.03259069
171	7	1	0.032578234
171	8	1	0.03257487
171	9	1	0.032573957
171	10	1	0.032573707
171	11	1	0.03257364
171	12	1	0.032573625
171	13	1	0.03257362
171	14	1	0.032573614
171	15	1	0.032573618
171	16	1	0.032573618
171	17	1	0.032573618
171	18	1	0.032573618
171	19	1	0.032573614
171	20	1	0.032573614
171	21	1	0.032573614
171	22	1	0.032573618
171	23	1	0.032573614
171	24	1	0.032573614
172	0	1	0.38896394
172	1	1	0.37129492
172	2	1	0.11905687
172	3	1	0.055256892
172	4	1	0.038612567
172	5	1	0.03419528
172	6	1	0.03301116
172	7	1	0.032691997
172	8	1	0.032605693
172	9	1	0.03258231
172	10	1	0.032575972
172	11	1	0.032574255
172	12	1	0.032573793
172	13	1	0.032573666
172	14	1	0.032573637
172	15	1	0.032573625
172	16	1	0.03257362
172	17	1	0.03257362
172	18	1	0.03257362
172	19	1	0.032573618
172	20	1	0.03257362
172	21	1	0.032573625
172	22	1	0.03257362
172	23	1	0.03257362
172	24	1	0.03257362
173	0	1	0.08668214
173	1	1	0.045788806
173	2	1	0.035946965
173	3	1	0.033458192
173	4	1	0.03280918
173	5	1	0.032636892
173	6	1	0.03259069
173	7	1	0.032578234
173	8	1	0.03257487
173	9	1	0.032573953
173	10	1	0.032573707
173	11	1	0.03257364
173	12	1	0.032573625
173	13	1	0.032573618
173	14	1	0.032573614
173	15	1	0.032573618
173	16	1	0.032573618
173	17	1	0.032573618
173	18	1	0.03257362
173	19	1	0.032573618
173	20	1	0.032573618
173	21	1	0.032573618
173	22	1	0.032573618
173	23	1	0.03257362
173	24	1	0.032573618
174	0	1	0.08667466
174	1	1	0.045785915
174	2	1	0.03594701
174	3	1	0.033458408
174	4	1	0.03280918
174	5	1	0.032636877
174	6	1	0.03259069
174	7	1	0.032578237
174	8	1	0.032574873
174	9	1	0.03257396
