subject_id	trial	strategy	probability
268	13	0	2.9456851e-12
268	14	0	4.2461613e-13
268	15	0	6.120765e-14
268	16	0	8.822999e-15
268	17	0	1.2718289e-15
268	18	0	1.8333648e-16
268	19	0	2.643055e-17
268	20	0	3.8121214e-18
268	21	0	5.513806e-19
268	22	0	8.1190847e-20
268	23	0	1.3491051e-20
268	24	0	3.711933e-21
269	0	0	0.0026222873
269	1	0	0.0013935701
269	2	0	0.00074060535
269	3	0	0.00039360655
269	4	0	0.00020920439
269	5	0	0.000111209374
269	6	0	5.913283e-05
269	7	0	3.145832e-05
269	8	0	1.6751525e-05
269	9	0	8.9360365e-06
269	10	0	4.78273e-06
269	11	0	2.5755776e-06
269	12	0	1.4026524e-06
269	13	0	7.7933373e-07
269	14	0	4.480906e-07
269	15	0	2.7206156e-07
269	16	0	1.7851575e-07
269	17	0	1.288001e-07
269	18	0	1.0238167e-07
269	19	0	8.833826e-08
269	20	0	8.084077e-08
269	21	0	7.6567076e-08
269	22	0	7.441683e-08
269	23	0	7.292867e-08
269	24	0	6.922739e-08
270	0	0	0.0026257667
270	1	0	0.0013970538
270	2	0	0.00074409094
270	3	0	0.00039709333
270	4	0	0.0002126918
270	5	0	0.00011469711
270	6	0	6.262076e-05
270	7	0	3.494631e-05
270	8	0	2.0239557e-05
270	9	0	1.2424061e-05
270	10	0	8.270485e-06
270	11	0	6.060959e-06
270	12	0	4.8678103e-06
270	13	0	4.2416086e-06
270	14	0	3.88562e-06
270	15	0	3.499321e-06
270	16	0	3.375764e-06
270	17	0	3.068821e-06
270	18	0	8.5688214e-07
270	19	0	5.308888e-07
270	20	0	4.801015e-07
270	21	0	9.195793e-08
270	22	0	3.5410483e-08
270	23	0	2.7005356e-08
270	24	0	2.5634776e-08
271	0	0	0.02838168
271	1	0	0.027184695
271	2	0	0.026548594
271	3	0	0.026210556
271	4	0	0.026030917
271	5	0	0.025935452
271	6	0	0.025884721
271	7	0	0.025857762
271	8	0	0.025843436
271	9	0	0.025835821
271	10	0	0.025581887
271	11	0	0.02544694
271	12	0	0.025375227
271	13	0	0.025337115
271	14	0	0.025316855
271	15	0	0.025306089
271	16	0	0.025300361
271	17	0	0.025297236
271	18	0	0.025193596
271	19	0	0.02175337
271	20	0	0.019450838
271	21	0	0.018423874
271	22	0	0.017906474
271	23	0	0.017548388
271	24	0	0.01665777
89	0	1	0.6290382
89	1	1	0.1614236
89	2	1	0.04956308
89	3	1	0.010883115
89	4	1	0.0025466967
89	5	1	0.0006266662
89	6	1	0.0001598577
89	7	1	4.178006e-05
89	8	1	1.1103255e-05
89	9	1	2.9960145e-06
89	10	1	8.307521e-07
89	11	1	2.2486364e-07
89	12	1	6.533434e-08
89	13	1	1.9420634e-08
89	14	1	4.5900324e-09
89	15	1	1.1844263e-09
89	16	1	3.5828832e-10
89	17	1	8.0688276e-11
89	18	1	1.9286394e-11
89	19	1	4.829497e-12
89	20	1	1.2558174e-12
89	21	1	3.414661e-13
89	22	1	1.0214981e-13
89	23	1	3.8611638e-14
89	24	1	2.1594602e-14
90	0	1	0.85612094
90	1	1	0.8226388
90	2	1	0.30222723
90	3	1	0.18633859
90	4	1	0.15891677
90	5	1	0.15211897
90	6	1	0.04520721
90	7	1	0.010689463
90	8	1	0.0027588345
90	9	1	0.0008342397
90	10	1	0.00018798033
90	11	1	4.4939923e-05
90	12	1	1.1243014e-05
90	13	1	2.90993e-06
90	14	1	7.772688e-07
90	15	1	2.1898228e-07
90	16	1	5.647545e-08
90	17	1	1.5270617e-08
90	18	1	4.5486024e-09
90	19	1	1.3909641e-09
90	20	1	3.1015382e-10
90	21	1	7.523754e-11
90	22	1	2.0731559e-11
90	23	1	7.4045214e-12
90	24	1	4.0201514e-12
91	0	1	0.031732254
91	1	1	0.0093753375
91	2	1	0.0026235206
91	3	1	0.0007411911
91	4	1	0.00020090841
91	5	1	5.7292764e-05
91	6	1	1.5511607e-05
91	7	1	4.8129027e-06
91	8	1	1.5373506e-06
91	9	1	3.161775e-07
91	10	1	7.0977094e-08
91	11	1	1.808886e-08
91	12	1	5.8988725e-09
91	13	1	1.4093534e-09
91	14	1	4.987066e-10
91	15	1	8.333421e-11
91	16	1	1.4388008e-11
91	17	1	2.603113e-12
91	18	1	5.0063306e-13
91	19	1	1.03423414e-13
91	20	1	2.3061107e-14
91	21	1	5.594196e-15
91	22	1	1.5414702e-15
91	23	1	5.505543e-16
91	24	1	2.9891359e-16
92	0	1	0.61212397
92	1	1	0.16493331
92	2	1	0.046269838
92	3	1	0.01251525
92	4	1	0.0037562496
92	5	1	0.001160239
92	6	1	0.00025836134
92	7	1	6.504031e-05
92	8	1	2.0720065e-05
92	9	1	4.2477977e-06
92	10	1	9.354394e-07
92	11	1	2.1979163e-07
92	12	1	5.459397e-08
92	13	1	1.4359214e-08
92	14	1	4.169253e-09
92	15	1	1.0085524e-09
92	16	1	2.5422928e-10
92	17	1	6.591513e-11
92	18	1	1.7412677e-11
92	19	1	4.6641393e-12
92	20	1	1.2705938e-12
92	21	1	3.6029518e-13
92	22	1	1.0778256e-13
92	23	1	4.0740763e-14
92	24	1	2.2785371e-14
93	0	1	0.8027805
93	1	1	0.76858205
93	2	1	0.20807192
93	3	1	0.057266586
93	4	1	0.015603474
93	5	1	0.0044921665
93	6	1	0.0013724703
93	7	1	0.00043135913
93	8	1	9.073615e-05
93	9	1	2.0504287e-05
93	10	1	4.959807e-06
93	11	1	1.2979717e-06
93	12	1	3.9243076e-07
93	13	1	9.87166e-08
93	14	1	3.1534874e-08
93	15	1	6.4674754e-09
93	16	1	1.4455195e-09
93	17	1	3.645082e-10
93	18	1	1.1576565e-10
93	19	1	2.3915453e-11
93	20	1	5.3326102e-12
93	21	1	1.2935919e-12
93	22	1	3.5644675e-13
93	23	1	1.2730917e-13
93	24	1	6.912023e-14
94	0	1	0.06981839
94	1	1	0.01891127
94	2	1	0.005536995
94	3	1	0.0016574202
94	4	1	0.0003804976
94	5	1	9.2279464e-05
94	6	1	2.3302195e-05
94	7	1	6.048074e-06
94	8	1	1.5982373e-06
94	9	1	4.2765927e-07
94	10	1	1.1590428e-07
94	11	1	3.225244e-08
94	12	1	9.061588e-09
94	13	1	2.3210336e-09
94	14	1	6.095219e-10
94	15	1	1.6376048e-10
94	16	1	4.5771748e-11
94	17	1	1.2164306e-11
94	18	1	3.4645346e-12
94	19	1	8.765647e-13
94	20	1	2.3382874e-13
94	21	1	6.885923e-14
94	22	1	1.897403e-14
94	23	1	6.776799e-15
94	24	1	3.679341e-15
95	0	1	0.06826787
95	1	1	0.018867994
95	2	1	0.0052538128
95	3	1	0.0013824883
95	4	1	0.00037758256
95	5	1	0.000112160604
95	6	1	3.6200152e-05
95	7	1	1.2034584e-05
95	8	1	2.2761255e-06
95	9	1	4.6106314e-07
95	10	1	1.0033242e-07
95	11	1	2.3303e-08
95	12	1	5.7021046e-09
95	13	1	1.4488312e-09
95	14	1	3.7754116e-10
95	15	1	9.998985e-11
95	16	1	2.6766082e-11
95	17	1	7.2302828e-12
95	18	1	1.982782e-12
95	19	1	5.311057e-13
95	20	1	1.4468254e-13
95	21	1	4.1026813e-14
95	22	1	1.22732e-14
95	23	1	4.6391507e-15
95	24	1	2.5945705e-15
96	0	1	0.60800135
96	1	1	0.16514803
96	2	1	0.044845678
96	3	1	0.01218491
96	4	1	0.0033188574
96	5	1	0.0009105583
96	6	1	0.00025466474
96	7	1	7.443446e-05
96	8	1	2.346888e-05
96	9	1	7.775907e-06
96	10	1	1.8380788e-06
96	11	1	6.6403607e-07
96	12	1	1.0629658e-07
96	13	1	1.715482e-08
96	14	1	2.8058782e-09
96	15	1	4.688596e-10
96	16	1	8.095023e-11
96	17	1	1.4645674e-11
96	18	1	2.8166649e-12
96	19	1	5.8188106e-13
96	20	1	1.2974642e-13
96	21	1	3.1474067e-14
96	22	1	8.672618e-15
96	23	1	3.097528e-15
96	24	1	1.6817469e-15
97	0	1	0.2660937
97	1	1	0.22955155
97	2	1	0.2198047
97	3	1	0.06201077
97	4	1	0.018230151
97	5	1	0.005486775
97	6	1	0.0012510745
97	7	1	0.0003043029
97	8	1	7.947443e-05
97	9	1	2.354941e-05
97	10	1	5.6058734e-06
97	11	1	1.4590256e-06
97	12	1	4.4814263e-07
97	13	1	1.11485676e-07
97	14	1	3.6387494e-08
97	15	1	7.1275523e-09
97	16	1	1.4995457e-09
97	17	1	3.3817024e-10
97	18	1	8.0921256e-11
97	19	1	2.0281662e-11
97	20	1	5.2788737e-12
97	21	1	1.4380581e-12
97	22	1	4.3241132e-13
97	23	1	1.653515e-13
97	24	1	8.977462e-14
98	0	1	0.63148427
98	1	1	0.1459321
98	2	1	0.035562787
98	3	1	0.009009509
98	4	1	0.0023431696
98	5	1	0.00061983604
98	6	1	0.00016582251
98	7	1	4.4798322e-05
98	8	1	1.2307059e-05
98	9	1	3.3084932e-06
98	10	1	9.156758e-07
98	11	1	2.4026906e-07
98	12	1	6.390693e-08
98	13	1	1.7150946e-08
98	14	1	4.639563e-09
98	15	1	1.272923e-09
98	16	1	3.4487094e-10
98	17	1	9.699147e-11
98	18	1	2.7640631e-11
98	19	1	6.9276967e-12
98	20	1	1.8031293e-12
98	21	1	4.9120403e-13
98	22	1	1.4770069e-13
98	23	1	5.6479855e-14
98	24	1	3.066472e-14
99	0	1	0.80180734
99	1	1	0.76785564
99	2	1	0.20997092
99	3	1	0.057604194
99	4	1	0.015426266
99	5	1	0.004198925
99	6	1	0.0011873102
99	7	1	0.0003516317
99	8	1	0.00010809698
99	9	1	2.6876358e-05
99	10	1	8.782469e-06
99	11	1	1.7165415e-06
99	12	1	3.6035462e-07
99	13	1	8.1145956e-08
99	14	1	1.9435243e-08
99	15	1	4.9147495e-09
99	16	1	1.3270103e-09
99	17	1	4.093503e-10
99	18	1	1.3000723e-10
99	19	1	2.685756e-11
99	20	1	5.9886323e-12
99	21	1	1.4527304e-12
99	22	1	4.002971e-13
99	23	1	1.4297084e-13
99	24	1	7.762345e-14
100	0	1	0.06759585
100	1	1	0.018426912
100	2	1	0.005043075
100	3	1	0.0013852326
100	4	1	0.0003704238
100	5	1	0.00010086501
100	6	1	2.8651104e-05
100	7	1	8.561601e-06
100	8	1	2.6620392e-06
100	9	1	6.5676375e-07
100	10	1	2.1800946e-07
100	11	1	4.1351115e-08
100	12	1	8.403951e-09
100	13	1	1.8353685e-09
100	14	1	4.282868e-10
100	15	1	1.05880874e-10
100	16	1	2.7803307e-11
100	17	1	8.107765e-12
100	18	1	1.9525252e-12
100	19	1	4.9400984e-13
100	20	1	1.3178003e-13
100	21	1	3.8807346e-14
100	22	1	1.0693291e-14
100	23	1	3.8192356e-15
100	24	1	2.073585e-15
101	0	1	0.6084768
101	1	1	0.16588007
101	2	1	0.045320008
101	3	1	0.012294434
101	4	1	0.0034100767
101	5	1	0.00095717056
101	6	1	0.00025350275
101	7	1	7.255179e-05
101	8	1	1.8024059e-05
101	9	1	4.646751e-06
101	10	1	1.2417346e-06
101	11	1	3.5349095e-07
101	12	1	9.316554e-08
101	13	1	2.758721e-08
101	14	1	7.039409e-09
101	15	1	2.1825135e-09
101	16	1	4.722819e-10
101	17	1	1.10396296e-10
101	18	1	2.837249e-11
101	19	1	8.676317e-12
101	20	1	1.9346241e-12
101	21	1	4.6930374e-13
101	22	1	1.2931576e-13
101	23	1	4.6186653e-14
101	24	1	2.5076209e-14
102	0	1	0.06409568
102	1	1	0.016922554
102	2	1	0.004521566
102	3	1	0.001220618
102	4	1	0.00033521897
102	5	1	8.932693e-05
102	6	1	2.4094574e-05
102	7	1	6.632288e-06
102	8	1	1.7676813e-06
102	9	1	4.813165e-07
102	10	1	1.3763545e-07
102	11	1	4.1533703e-08
102	12	1	1.2876928e-08
102	13	1	2.7741922e-09
102	14	1	6.388437e-10
102	15	1	1.5533809e-10
102	16	1	3.9326965e-11
102	17	1	1.0253871e-11
102	18	1	2.7466306e-12
102	19	1	7.7021636e-13
102	20	1	2.0126484e-13
102	21	1	5.5466994e-14
102	22	1	1.7268637e-14
102	23	1	6.1676975e-15
102	24	1	3.3486404e-15
103	0	1	0.06732744
103	1	1	0.018441128
103	2	1	0.004943253
103	3	1	0.0013358204
103	4	1	0.00036587258
103	5	1	9.779806e-05
103	6	1	2.6351492e-05
103	7	1	7.172401e-06
103	8	1	2.0018442e-06
103	9	1	5.817805e-07
103	10	1	1.808194e-07
103	11	1	5.787371e-08
103	12	1	1.1761905e-08
103	13	1	2.5687232e-09
103	14	1	5.9941657e-10
103	15	1	1.4818752e-10
103	16	1	3.8912623e-11
103	17	1	1.1347373e-11
103	18	1	2.7326917e-12
103	19	1	6.914006e-13
103	20	1	1.8443516e-13
103	21	1	5.4313528e-14
103	22	1	1.496599e-14
103	23	1	5.3452793e-15
103	24	1	2.9021231e-15
104	0	1	0.22742718
104	1	1	0.2267253
104	2	1	0.2352674
104	3	1	0.22844455
104	4	1	0.05207976
104	5	1	0.01252733
104	6	1	0.003141729
104	7	1	0.0008113235
104	8	1	0.00021357357
104	9	1	5.6901816e-05
104	10	1	1.5272923e-05
104	11	1	4.1188414e-06
104	12	1	1.1151348e-06
104	13	1	3.0383947e-07
104	14	1	8.183121e-08
104	15	1	2.2112124e-08
104	16	1	5.9925185e-09
104	17	1	1.6325944e-09
104	18	1	4.4306608e-10
104	19	1	1.2219362e-10
104	20	1	3.4175853e-11
104	21	1	9.418595e-12
104	22	1	2.932309e-12
104	23	1	1.0473086e-12
104	24	1	5.686174e-13
105	0	1	0.06990996
105	1	1	0.019704062
105	2	1	0.005094271
105	3	1	0.0013807743
105	4	1	0.00041302756
105	5	1	0.00012857151
105	6	1	3.169848e-05
105	7	1	1.0538021e-05
105	8	1	1.9930776e-06
105	9	1	4.037277e-07
105	10	1	8.7855575e-08
105	11	1	2.0405157e-08
105	12	1	4.9930207e-09
105	13	1	1.268662e-09
105	14	1	3.305922e-10
105	15	1	8.755565e-11
105	16	1	2.3437592e-11
105	17	1	6.3311635e-12
105	18	1	1.7362135e-12
105	19	1	4.650602e-13
105	20	1	1.2669058e-13
105	21	1	3.592493e-14
105	22	1	1.0746968e-14
105	23	1	4.06225e-15
105	24	1	2.271923e-15
106	0	1	0.85189617
106	1	1	0.8504805
106	2	1	0.8125659
106	3	1	0.21291505
106	4	1	0.062384848
106	5	1	0.014861846
106	6	1	0.0037054173
106	7	1	0.00095362373
106	8	1	0.00025061006
106	9	1	6.6785025e-05
106	10	1	1.8008817e-05
106	11	1	4.950091e-06
106	12	1	1.3136465e-06
106	13	1	3.517311e-07
106	14	1	9.468191e-08
106	15	1	2.5569435e-08
106	16	1	6.9194677e-09
106	17	1	1.875968e-09
106	18	1	5.1033605e-10
106	19	1	1.3857782e-10
106	20	1	3.8082978e-11
106	21	1	1.0634482e-11
106	22	1	3.238163e-12
106	23	1	1.2396719e-12
106	24	1	6.9332e-13
107	0	1	0.05796512
107	1	1	0.030248042
107	2	1	0.008912466
107	3	1	0.0022996482
107	4	1	0.00060390803
107	5	1	0.00016077868
107	6	1	4.3387263e-05
107	7	1	1.20055665e-05
107	8	1	3.1621037e-06
107	9	1	8.427771e-07
107	10	1	2.2627938e-07
107	11	1	6.10565e-08
107	12	1	1.6557198e-08
107	13	1	4.5370547e-09
107	14	1	1.2483153e-09
107	15	1	3.3091618e-10
107	16	1	8.863957e-11
107	17	1	2.3960924e-11
107	18	1	6.5811493e-12
107	19	1	1.7767241e-12
107	20	1	4.96925e-13
107	21	1	1.3694859e-13
107	22	1	4.263645e-14
107	23	1	1.5228114e-14
107	24	1	8.26783e-15
108	0	1	0.06771437
108	1	1	0.018448107
108	2	1	0.0050122743
108	3	1	0.001378751
108	4	1	0.0003852099
108	5	1	0.000108864704
108	6	1	2.7789038e-05
108	7	1	7.382253e-06
108	8	1	2.0976738e-06
108	9	1	5.26659e-07
108	10	1	1.3623786e-07
108	11	1	3.5986062e-08
108	12	1	9.686496e-09
108	13	1	2.694107e-09
108	14	1	7.1991174e-10
108	15	1	2.0453658e-10
108	16	1	5.3709356e-11
108	17	1	1.5662267e-11
108	18	1	3.7718114e-12
108	19	1	9.54309e-13
108	20	1	2.5456753e-13
108	21	1	7.4966515e-14
108	22	1	2.0656877e-14
108	23	1	7.377848e-15
108	24	1	4.0056696e-15
109	0	1	0.60852003
109	1	1	0.16581775
109	2	1	0.04506132
109	3	1	0.012410544
109	4	1	0.0034792852
109	5	1	0.000992169
109	6	1	0.0002598846
109	7	1	7.619301e-05
109	8	1	1.8169445e-05
109	9	1	4.5587462e-06
109	10	1	1.2035077e-06
109	11	1	3.4665592e-07
109	12	1	8.504161e-08
109	13	1	2.165997e-08
109	14	1	5.6669536e-09
109	15	1	1.5185517e-09
109	16	1	4.2330484e-10
109	17	1	1.0976949e-10
109	18	1	2.8994536e-11
109	19	1	7.759997e-12
109	20	1	2.107002e-12
109	21	1	5.9053055e-13
109	22	1	1.8186078e-13
109	23	1	6.954249e-14
109	24	1	3.775684e-14
110	0	1	0.0629548
110	1	1	0.016487448
110	2	1	0.0044205743
110	3	1	0.0012328711
110	4	1	0.000319629
110	5	1	8.4382475e-05
110	6	1	2.2545773e-05
110	7	1	6.0849443e-06
110	8	1	1.6693672e-06
110	9	1	4.444373e-07
110	10	1	1.1922907e-07
110	11	1	3.21321e-08
110	12	1	8.683505e-09
110	13	1	2.3509763e-09
110	14	1	6.3768857e-10
110	15	1	1.7365602e-10
110	16	1	4.7403328e-11
110	17	1	1.2812287e-11
110	18	1	3.518977e-12
110	19	1	9.490747e-13
110	20	1	2.647324e-13
110	21	1	7.2117774e-14
110	22	1	2.1685175e-14
110	23	1	8.292282e-15
110	24	1	4.502145e-15
111	0	1	0.13550267
111	1	1	0.09018721
111	2	1	0.07787963
111	3	1	0.07453188
111	4	1	0.020702366
111	5	1	0.005824199
111	6	1	0.0015417286
111	7	1	0.0004439999
111	8	1	0.000111172114
111	9	1	2.9995961e-05
111	10	1	9.417006e-06
111	11	1	3.045522e-06
111	12	1	6.0695965e-07
111	13	1	1.2997266e-07
111	14	1	2.977172e-08
111	15	1	7.2084645e-09
111	16	1	1.8184187e-09
111	17	1	4.7188287e-10
111	18	1	1.2490754e-10
111	19	1	3.368082e-11
111	20	1	9.392748e-12
111	21	1	2.5539583e-12
111	22	1	7.6401846e-13
111	23	1	2.8879153e-13
111	24	1	1.6151448e-13
112	0	1	0.60846025
112	1	1	0.1656593
112	2	1	0.044843107
112	3	1	0.012184622
112	4	1	0.0033442243
112	5	1	0.0009337489
112	6	1	0.00026904148
112	7	1	7.902045e-05
112	8	1	1.8740586e-05
112	9	1	4.6579403e-06
112	10	1	1.1968467e-06
112	11	1	3.1478697e-07
112	12	1	8.450715e-08
112	13	1	2.3464018e-08
112	14	1	6.127401e-09
112	15	1	1.6270297e-09
112	16	1	4.382857e-10
112	17	1	1.208975e-10
112	18	1	3.2032363e-11
112	19	1	8.647824e-12
112	20	1	2.4186744e-12
112	21	1	6.6656744e-13
112	22	1	2.0752365e-13
112	23	1	7.411952e-14
112	24	1	4.0241858e-14
113	0	1	0.6093287
113	1	1	0.16573693
113	2	1	0.045941588
113	3	1	0.013036483
113	4	1	0.0037602296
113	5	1	0.000931131
113	6	1	0.00024477713
113	7	1	7.142624e-05
113	8	1	1.736891e-05
113	9	1	4.532473e-06
113	10	1	1.3395477e-06
113	11	1	3.1507145e-07
113	12	1	7.831695e-08
113	13	1	2.06043e-08
113	14	1	5.9790692e-09
113	15	1	1.4477979e-09
113	16	1	3.652088e-10
113	17	1	9.473367e-11
113	18	1	2.5033572e-11
113	19	1	6.707359e-12
113	20	1	1.8281028e-12
113	21	1	5.191124e-13
113	22	1	1.5609249e-13
113	23	1	5.968884e-14
113	24	1	3.240698e-14
114	0	1	0.8024209
114	1	1	0.7684208
114	2	1	0.21026944
114	3	1	0.056378167
114	4	1	0.015235087
114	5	1	0.0041701994
114	6	1	0.00111497
114	7	1	0.0003000844
114	8	1	8.123737e-05
114	9	1	2.2221622e-05
114	10	1	6.0227426e-06
114	11	1	1.678268e-06
114	12	1	4.72685e-07
114	13	1	1.2125264e-07
114	14	1	3.226742e-08
114	15	1	9.133192e-09
114	16	1	2.308242e-09
114	17	1	5.9975025e-10
114	18	1	1.5890664e-10
114	19	1	4.290027e-11
114	20	1	1.1998602e-11
114	21	1	3.3067184e-12
114	22	1	1.0294864e-12
114	23	1	3.6769326e-13
114	24	1	1.9963242e-13
115	0	1	0.06714359
115	1	1	0.0184968
115	2	1	0.004903832
115	3	1	0.001312195
115	4	1	0.00035311736
115	5	1	9.53711e-05
115	6	1	2.583842e-05
115	7	1	7.03802e-06
115	8	1	1.9044639e-06
115	9	1	5.2072363e-07
115	10	1	1.4057358e-07
115	11	1	3.8704872e-08
115	12	1	1.0388807e-08
115	13	1	2.8856677e-09
115	14	1	7.5307416e-10
115	15	1	1.998904e-10
115	16	1	5.383841e-11
115	17	1	1.4854349e-11
115	18	1	3.9331043e-12
115	19	1	1.0607661e-12
115	20	1	2.958873e-13
115	21	1	8.06049e-14
115	22	1	2.423718e-14
115	23	1	9.268153e-15
115	24	1	5.031977e-15
116	0	1	0.067511395
116	1	1	0.018384436
116	2	1	0.004982067
116	3	1	0.001358763
116	4	1	0.0003673687
116	5	1	0.00010051506
116	6	1	2.6959502e-05
116	7	1	7.3082497e-06
116	8	1	2.0254256e-06
116	9	1	5.6624407e-07
116	10	1	1.4687548e-07
116	11	1	3.923972e-08
116	12	1	1.1011289e-08
116	13	1	2.8237856e-09
116	14	1	7.4069406e-10
116	15	1	1.9744774e-10
116	16	1	5.353924e-11
116	17	1	1.5049288e-11
116	18	1	4.309928e-12
116	19	1	1.1279089e-12
116	20	1	3.3463502e-13
116	21	1	8.1176236e-14
116	22	1	2.2367953e-14
116	23	1	7.9889784e-15
116	24	1	4.3374723e-15
117	0	1	0.006600065
117	1	1	0.004085468
117	2	1	0.0021976011
117	3	1	0.0013628313
117	4	1	0.00048086996
117	5	1	0.00014994667
117	6	1	4.4440087e-05
117	7	1	1.1766562e-05
117	8	1	3.1372078e-06
117	9	1	8.414909e-07
117	10	1	2.2679795e-07
117	11	1	6.143912e-08
117	12	1	1.6817058e-08
117	13	1	4.505672e-09
117	14	1	1.2133643e-09
117	15	1	3.2782543e-10
117	16	1	8.8814386e-11
117	17	1	2.4171725e-11
117	18	1	6.5286075e-12
117	19	1	1.77071e-12
117	20	1	4.845275e-13
117	21	1	1.3634571e-13
117	22	1	4.151688e-14
117	23	1	1.5894004e-14
117	24	1	8.889157e-15
118	0	1	0.49756384
118	1	1	0.4770962
118	2	1	0.14094457
118	3	1	0.047912158
118	4	1	0.021062844
118	5	1	0.014195792
118	6	1	0.0121046845
118	7	1	0.011596934
118	8	1	0.003661401
118	9	1	0.0009932504
118	10	1	0.00040341623
118	11	1	0.00026460591
118	12	1	0.00023030449
118	13	1	0.00021916375
118	14	1	5.046924e-05
118	15	1	1.2271853e-05
118	16	1	3.1068676e-06
118	17	1	8.100654e-07
118	18	1	2.169864e-07
118	19	1	6.084781e-08
118	20	1	1.5900111e-08
118	21	1	4.381944e-09
118	22	1	1.3642385e-09
118	23	1	4.872539e-10
118	24	1	2.6454577e-10
119	0	1	0.79664946
119	1	1	0.7897137
119	2	1	0.78806335
119	3	1	0.75379103
119	4	1	0.20319024
119	5	1	0.05496051
119	6	1	0.014930906
119	7	1	0.0041010333
119	8	1	0.001147495
119	9	1	0.00033208975
119	10	1	9.809474e-05
119	11	1	2.3093766e-05
119	12	1	5.744006e-06
119	13	1	1.5115388e-06
119	14	1	4.3840788e-07
119	15	1	1.06253815e-07
119	16	1	2.6822311e-08
119	17	1	6.963608e-09
119	18	1	1.8438098e-09
119	19	1	4.97279e-10
119	20	1	1.3870968e-10
119	21	1	3.778696e-11
119	22	1	1.1362203e-11
119	23	1	4.344839e-12
119	24	1	2.3589518e-12
120	0	1	0.0021188399
120	1	1	0.0011857516
120	2	1	0.0010949655
120	3	1	0.0004103651
120	4	1	0.00012699577
120	5	1	3.7056598e-05
120	6	1	1.0256468e-05
120	7	1	2.810525e-06
120	8	1	7.6787205e-07
120	9	1	2.1082947e-07
120	10	1	5.7294095e-08
120	11	1	1.5940083e-08
120	12	1	4.4776205e-09
120	13	1	1.1608249e-09
120	14	1	3.1400368e-10
120	15	1	9.267569e-11
120	16	1	2.801435e-11
120	17	1	6.317849e-12
120	18	1	1.5118311e-12
120	19	1	3.7892026e-13
120	20	1	9.862514e-14
120	21	1	2.6867289e-14
120	22	1	8.078765e-15
120	23	1	3.0892736e-15
120	24	1	1.677266e-15
121	0	1	0.7497981
121	1	1	0.49587664
121	2	1	0.4273575
121	3	1	0.4088776
121	4	1	0.11136976
121	5	1	0.0302005
121	6	1	0.008298199
121	7	1	0.0022924074
121	8	1	0.0006053297
121	9	1	0.0001627497
121	10	1	4.5078992e-05
121	11	1	1.1855715e-05
121	12	1	3.1827149e-06
121	13	1	8.8375515e-07
121	14	1	2.3078013e-07
121	15	1	6.129003e-08
121	16	1	1.6522657e-08
121	17	1	4.57039e-09
121	18	1	1.2236764e-09
121	19	1	3.4305433e-10
121	20	1	8.928958e-11
121	21	1	2.432405e-11
121	22	1	7.314026e-12
121	23	1	2.7968402e-12
121	24	1	1.5184938e-12
122	0	1	0.050164595
122	1	1	0.011625444
122	2	1	0.0033115787
122	3	1	0.0013959025
122	4	1	0.0009301017
122	5	1	0.0008123014
122	6	1	0.00077568344
122	7	1	0.0007669761
122	8	1	0.000764812
122	9	1	0.0007306491
122	10	1	0.00019405948
122	11	1	5.6152818e-05
122	12	1	1.45557715e-05
122	13	1	4.360635e-06
122	14	1	9.988532e-07
122	15	1	2.418469e-07
122	16	1	6.100869e-08
122	17	1	1.5831862e-08
122	18	1	4.190699e-09
122	19	1	1.1300052e-09
122	20	1	3.1513048e-10
122	21	1	8.568632e-11
122	22	1	2.5633122e-11
122	23	1	9.689072e-12
122	24	1	5.4188754e-12
123	0	1	0.75769556
123	1	1	0.5895931
123	2	1	0.54267514
123	3	1	0.52874774
123	4	1	0.30973917
123	5	1	0.2556034
123	6	1	0.24175742
123	7	1	0.23137815
123	8	1	0.060878623
123	9	1	0.01621785
123	10	1	0.00435575
123	11	1	0.0011781624
123	12	1	0.00032258566
123	13	1	8.6933636e-05
123	14	1	2.3933278e-05
123	15	1	6.337807e-06
123	16	1	1.6964033e-06
123	17	1	4.5820227e-07
123	18	1	1.2562688e-07
123	19	1	3.36124e-08
123	20	1	9.121548e-09
123	21	1	2.5524367e-09
123	22	1	7.822721e-10
123	23	1	2.956913e-10
123	24	1	1.6537334e-10
124	0	1	0.067965485
124	1	1	0.018325271
124	2	1	0.004952959
124	3	1	0.0013406668
124	4	1	0.0003632379
124	5	1	9.8495904e-05
124	6	1	2.6746335e-05
124	7	1	7.244428e-06
124	8	1	1.9643505e-06
124	9	1	5.3368046e-07
124	10	1	1.4473788e-07
124	11	1	3.9461604e-08
124	12	1	1.0781671e-08
124	13	1	2.8910514e-09
124	14	1	7.795738e-10
124	15	1	2.113987e-10
124	16	1	5.8002752e-11
124	17	1	1.5998028e-11
124	18	1	4.2479935e-12
124	19	1	1.1532918e-12
124	20	1	3.2848434e-13
124	21	1	9.6733954e-14
124	22	1	2.6654861e-14
124	23	1	9.520099e-15
124	24	1	5.168766e-15
125	0	1	0.06850974
125	1	1	0.019074984
125	2	1	0.0054097287
125	3	1	0.0017617414
125	4	1	0.00078158703
125	5	1	0.00051722117
125	6	1	0.00044466997
125	7	1	0.00042521406
125	8	1	0.00011478217
125	9	1	3.1125423e-05
125	10	1	8.520166e-06
125	11	1	2.3407688e-06
125	12	1	6.217107e-07
125	13	1	1.6655132e-07
125	14	1	4.4850548e-08
125	15	1	1.2117755e-08
