subject_id	trial	type	state	strategy	response
25	3	0	0.0021351764	0.030419454	0.010139817
25	3	1	0.054556884	0.08421583	0.069663644
25	3	2	0.9424135	0.88466454	0.4597482
25	3	3	0.00089463475	0.00070035394	0.46044856
25	4	0	0.0002794882	0.025148513	0.008382838
25	4	1	0.014202311	0.04985649	0.04441478
25	4	2	0.9841421	0.92391783	0.47306257
25	4	3	0.0013762616	0.0010773896	0.47413996
25	5	0	3.65812e-05	0.024009684	0.008003228
25	5	1	0.0036959327	0.040898867	0.03793688
25	5	2	0.9946244	0.93380517	0.47638682
25	5	3	0.0016432625	0.0012864079	0.47767323
25	6	0	4.7851704e-06	0.023734564	0.007911522
25	6	1	0.0009617374	0.038539756	0.036241867
25	6	2	0.99607253	0.93540776	0.47676438
25	6	3	0.0029611394	0.002318092	0.47908247
25	7	0	6.262719e-07	0.023664206	0.007888069
25	7	1	0.0002503501	0.03791787	0.035796005
25	7	2	0.9960753	0.935542	0.47672
25	7	3	0.0036738433	0.0028760235	0.47959602
25	8	0	8.198561e-08	0.023644913	0.007881638
25	8	1	6.5174085e-05	0.037751697	0.03567665
25	8	2	0.99587613	0.93542624	0.47663227
25	8	3	0.0040587764	0.0031773637	0.47980964
25	9	0	1.0731954e-08	0.023639148	0.007879715
25	9	1	1.6960123e-05	0.03770612	0.0356437
25	9	2	0.9957166	0.93531483	0.47656834
25	9	3	0.0042666104	0.0033400638	0.4799084
25	10	0	1.4040092e-09	0.02363037	0.00787679
25	10	1	4.410718e-06	0.037673566	0.035618097
25	10	2	0.99471015	0.93455845	0.47618377
25	10	3	0.0052856035	0.0041377703	0.48032153
25	11	0	1.8358202e-10	0.02362593	0.007875311
25	11	1	1.1448611e-06	0.037658975	0.035606395
25	11	2	0.99416316	0.9341467	0.47597495
25	11	3	0.0058357203	0.0045684227	0.48054338
25	12	0	2.3908268e-11	0.0236055	0.0078685
25	12	1	2.9566857e-07	0.037600406	0.035558265
25	12	2	0.99146694	0.93211436	0.47494677
25	12	3	0.00853282	0.0066798143	0.4816266
25	13	0	3.0948226e-12	0.02350565	0.007835217
25	13	1	7.626918e-08	0.0373166	0.035324693
25	13	2	0.97824395	0.9221464	0.46990436
25	13	3	0.021756092	0.01703149	0.48693585
25	14	0	4.025056e-13	0.023451751	0.007817251
25	14	1	1.9718836e-08	0.037163444	0.035198625
25	14	2	0.9711053	0.916765	0.46718213
25	14	3	0.028894793	0.022619937	0.48980206
25	15	0	5.228424e-14	0.023422653	0.007807551
25	15	1	5.07367e-09	0.03708077	0.03513058
25	15	2	0.9672513	0.91385967	0.4657125
25	15	3	0.032748688	0.025636911	0.4913494
25	16	0	6.7318058e-15	0.023280004	0.007760002
25	16	1	1.3040587e-09	0.0366755	0.034797005
25	16	2	0.9483565	0.899616	0.45850727
25	16	3	0.05164343	0.04042843	0.4989357
25	17	0	8.734311e-16	0.023202997	0.0077343322
25	17	1	3.3720793e-10	0.036456723	0.034616925
25	17	2	0.93815607	0.8919265	0.45461753
25	17	3	0.061843943	0.048413776	0.5030313
25	18	0	1.1380343e-16	0.023161424	0.0077204746
25	18	1	8.7494824e-11	0.036338612	0.034519706
25	18	2	0.93264925	0.88777524	0.4525176
25	18	3	0.06735079	0.052724745	0.50524235
25	19	0	1.4859117e-17	0.023138978	0.007712993
25	19	1	2.2753278e-11	0.036274847	0.03446722
25	19	2	0.9296763	0.88553417	0.45138386
25	19	3	0.070323706	0.055052057	0.50643593
25	20	0	1.9393684e-18	0.023126863	0.007708954
25	20	1	5.9331264e-12	0.036240425	0.03443889
25	20	2	0.9280713	0.8843242	0.45077184
25	20	3	0.071928665	0.056308478	0.5070803
25	21	0	2.5241476e-19	0.023067458	0.0076891524
25	21	1	1.5746806e-12	0.036071654	0.034299973
25	21	2	0.9202026	0.87839246	0.44777125
25	21	3	0.0797974	0.062468424	0.51023966
25	22	0	3.320914e-20	0.023035387	0.007678462
25	22	1	4.469927e-13	0.03598054	0.03422498
25	22	2	0.91595465	0.8751902	0.44615135
25	22	3	0.0840454	0.06579392	0.51194525
25	23	0	4.727789e-21	0.02287815	0.00762605
25	23	1	1.5729268e-13	0.035533838	0.033857293
25	23	2	0.8951276	0.8594899	0.4382093
25	23	3	0.10487238	0.08209807	0.52030736
25	24	0	1.0750303e-21	0.022793269	0.007597756
25	24	1	8.3179096e-14	0.035292685	0.033658803
25	24	2	0.883884	0.8510141	0.43392175
25	24	3	0.11611603	0.09090002	0.52482176
26	0	0	0.024565184	0.05443846	0.018146152
26	0	1	0.07976526	0.10475919	0.09403432
26	0	2	0.88965374	0.836093	0.44155508
26	0	3	0.006015973	0.004709531	0.4462646
26	1	0	0.0032145928	0.02853755	0.009512516
26	1	1	0.020754376	0.055227015	0.049501367
26	1	2	0.9696686	0.91125476	0.4680027
26	1	3	0.0063625174	0.0049808193	0.47298354
26	2	0	0.00042032372	0.024481155	0.008160385
26	2	1	0.005399277	0.042197835	0.039012406
26	2	2	0.98604053	0.92694885	0.47322756
26	2	3	0.0081400825	0.0063723642	0.47959992
26	3	0	5.4998673e-05	0.023775157	0.007925052
26	3	1	0.0014053541	0.038784347	0.036422968
26	3	2	0.9894299	0.9303091	0.4742603
26	3	3	0.009109978	0.0071316347	0.48139194
26	4	0	7.199271e-06	0.023635514	0.007878505
26	4	1	0.00036589484	0.03788832	0.035763554
26	4	2	0.989992	0.9309336	0.47440773
26	4	3	0.009634971	0.0075426195	0.48195034
26	5	0	9.425723e-07	0.023604093	0.007868031
26	5	1	9.5276926e-05	0.037651658	0.035591815
26	5	2	0.98998535	0.9309797	0.47438785
26	5	3	0.009918585	0.0077646435	0.4821525
26	6	0	1.2341987e-07	0.023596102	0.007865367
26	6	1	2.4810466e-05	0.037588302	0.035546027
26	6	2	0.9899035	0.93093127	0.47435212
26	6	3	0.010071724	0.007884526	0.48223665
26	7	0	1.6160056e-08	0.023593804	0.007864601
26	7	1	6.459881e-06	0.037570886	0.03553339
26	7	2	0.9898393	0.93088627	0.4743265
26	7	3	0.0101544	0.007949248	0.48227575
26	8	0	2.1154776e-09	0.02359032	0.00786344
26	8	1	1.6817152e-06	0.037558112	0.03552333
26	8	2	0.9894387	0.93058515	0.47417343
26	8	3	0.01055975	0.008266571	0.48244
26	9	0	2.7691144e-10	0.02358856	0.007862853
26	9	1	4.3765442e-07	0.03755236	0.035518713
26	9	2	0.98922116	0.93042135	0.47409037
26	9	3	0.010778582	0.008437881	0.48252824
26	10	0	3.6226657e-11	0.02358043	0.007860143
26	10	1	1.13854625e-07	0.037529066	0.035499573
26	10	2	0.9881485	0.9296128	0.47368133
26	10	3	0.011851468	0.009277778	0.48295912
26	11	0	4.7383816e-12	0.023576053	0.007858683
26	11	1	2.9592954e-08	0.037516575	0.035489295
26	11	2	0.98756945	0.92917633	0.4734605
26	11	3	0.012430673	0.009731201	0.4831917
26	12	0	6.1884997e-13	0.023554612	0.007851537
26	12	1	7.685214e-09	0.037455656	0.035439152
26	12	2	0.9847298	0.92703575	0.4723777
26	12	3	0.015270392	0.0119542405	0.4843319
26	13	0	8.078625e-14	0.023543036	0.007847679
26	13	1	1.992106e-09	0.03742276	0.03541208
26	13	2	0.9831967	0.92587996	0.47179303
26	13	3	0.016803442	0.01315437	0.48494738
26	14	0	1.0510168e-14	0.02348629	0.007828764
26	14	1	5.1616383e-10	0.037261553	0.035279386
26	14	2	0.9756805	0.92021394	0.46892685
26	14	3	0.024319617	0.019038316	0.48796514
26	15	0	1.3714528e-15	0.023455657	0.007818553
26	15	1	1.3403485e-10	0.037174523	0.035207752
26	15	2	0.9716228	0.9171551	0.4673795
26	15	3	0.028377295	0.022214819	0.48959434
26	16	0	1.7922226e-16	0.023439122	0.007813041
26	16	1	3.4830774e-11	0.037127547	0.035169084
26	16	2	0.96943235	0.9155039	0.4665442
26	16	3	0.030567868	0.023929682	0.4904739
26	17	0	2.341219e-17	0.023430193	0.007810064
26	17	1	9.038468e-12	0.037102174	0.035148203
26	17	2	0.9682497	0.9146123	0.4660932
26	17	3	0.03175047	0.024855468	0.49094868
26	18	0	3.0501741e-18	0.02338642	0.0077954736
26	18	1	2.3451208e-12	0.03697782	0.035045847
26	18	2	0.96245164	0.91024154	0.46388224
26	18	3	0.037548497	0.029394383	0.4932766
26	19	0	3.9823525e-19	0.023362791	0.0077875964
26	19	1	6.0993875e-13	0.036910683	0.034990586
26	19	2	0.95932156	0.907882	0.46268862
26	19	3	0.04067861	0.031844754	0.4945334
26	20	0	5.1977668e-20	0.02335003	0.007783344
26	20	1	1.5915296e-13	0.03687444	0.03496075
26	20	2	0.9576317	0.90660805	0.46204424
26	20	3	0.04236843	0.033167608	0.49521184
26	21	0	6.7687733e-21	0.023287488	0.0077624954
26	21	1	4.235729e-14	0.03669675	0.034814496
26	21	2	0.94934696	0.90036273	0.45888498
26	21	3	0.050653238	0.03965327	0.49853826
26	22	0	8.952041e-22	0.023253718	0.00775124
26	22	1	1.2142104e-14	0.036600817	0.03473553
26	22	2	0.9448743	0.896991	0.4571794
26	22	3	0.05512586	0.043154605	0.50033396
26	23	0	1.2928595e-22	0.02323549	0.0077451635
26	23	1	4.301337e-15	0.03654903	0.034692902
26	23	2	0.9424597	0.8951708	0.45625865
26	23	3	0.057540447	0.045044836	0.5013035
26	24	0	2.939774e-23	0.023146117	0.007715373
26	24	1	2.2746216e-15	0.036295123	0.034483913
26	24	2	0.93062156	0.88624674	0.45174438
26	24	3	0.069378614	0.054312203	0.50605655
27	0	0	0.024702953	0.05465489	0.0182183
27	0	1	0.08024102	0.10527678	0.094475575
27	0	2	0.8944961	0.83963	0.4434339
27	0	3	0.0005600234	0.0004384075	0.44387233
27	1	0	0.0032348295	0.028613258	0.009537752
27	1	1	0.020899044	0.055473402	0.04969927
27	1	2	0.97527397	0.9154498	0.47014973
27	1	3	0.000592283	0.0004636615	0.4706134
27	2	0	0.0004235613	0.024543747	0.008181249
27	2	1	0.0054425076	0.04239292	0.039170276
27	2	2	0.99337626	0.9324702	0.4760277
27	2	3	0.0007577554	0.00059319957	0.47662088
27	3	0	5.5458415e-05	0.023838978	0.007946326
27	3	1	0.0014170851	0.038971536	0.036576126
27	3	2	0.9976795	0.93652564	0.47740686
27	3	3	0.0008480423	0.00066387956	0.47807077
27	4	0	7.259712e-06	0.023698818	0.007899606
27	4	1	0.00036891396	0.038069837	0.0359127
27	4	2	0.998332	0.9372201	0.47758824
27	4	3	0.0012918713	0.0010113257	0.47859955
27	5	0	9.5025416e-07	0.02366748	0.00788916
27	5	1	9.600991e-05	0.03783217	0.035740323
27	5	2	0.99837154	0.93730146	0.47758582
27	5	3	0.0015316379	0.001199024	0.47878486
27	6	0	1.243169e-07	0.023651715	0.007883905
27	6	1	2.498275e-05	0.037746396	0.03567614
27	6	2	0.9972676	0.93648255	0.47716033
27	6	3	0.0027073629	0.002119426	0.47927976
27	7	0	1.627005e-08	0.023645233	0.007881745
27	7	1	6.500736e-06	0.037717026	0.03565368
27	7	2	0.9966515	0.9360215	0.47692418
27	7	3	0.003342117	0.0026163354	0.47954053
27	8	0	2.1286484e-09	0.02364222	0.00788074
27	8	1	1.6895266e-06	0.03770557	0.035644703
27	8	2	0.9963136	0.9357677	0.47679502
27	8	3	0.0036847987	0.0028845998	0.4796796
27	9	0	2.7780397e-10	0.02362943	0.007876476
27	9	1	4.377358e-07	0.03766847	0.035614286
27	9	2	0.9946348	0.9345024	0.47615477
27	9	3	0.005364894	0.004199842	0.4803546
27	10	0	3.6120152e-11	0.023567215	0.007855738
27	10	1	1.1333185e-07	0.037491523	0.035468668
27	10	2	0.986398	0.9282932	0.4730138
27	10	3	0.01360202	0.010648176	0.48366195
27	11	0	4.7101706e-12	0.023533637	0.007844546
27	11	1	2.9383806e-08	0.037396077	0.035390113
27	11	2	0.98195124	0.92494106	0.4713181
27	11	3	0.018048907	0.014129367	0.48544747
27	12	0	6.137578e-13	0.023515508	0.0078385025
27	12	1	7.596023e-09	0.037344564	0.03534771
27	12	2	0.9795505	0.92313135	0.4704026
27	12	3	0.0204496	0.01600872	0.4864113
27	13	0	7.954638e-14	0.02342665	0.007808883
27	13	1	1.962389e-09	0.037092116	0.03513992
27	13	2	0.9677805	0.9142586	0.46591428
27	13	3	0.032219637	0.02522275	0.49113703
27	14	0	1.0358514e-14	0.023378676	0.0077928924
27	14	1	5.0880417e-10	0.036955826	0.035027742
27	14	2	0.96142626	0.90946853	0.4634912
27	14	3	0.038573794	0.030197024	0.49368823
27	15	0	1.3523371e-15	0.023352783	0.007784261
27	15	1	1.3214682e-10	0.036882255	0.034967184
27	15	2	0.957996	0.9068827	0.46218315
27	15	3	0.042004146	0.032882433	0.49506557
27	16	0	1.7675856e-16	0.0233388	0.0077796
27	16	1	3.431834e-11	0.036842532	0.03493449
27	16	2	0.9561441	0.90548664	0.46147695
27	16	3	0.04385605	0.034332175	0.49580914
27	17	0	2.3079426e-17	0.023331255	0.0077770846
27	17	1	8.877356e-12	0.036821093	0.03491684
27	17	2	0.95514435	0.904733	0.46109572
27	17	3	0.044855822	0.035114832	0.49621055
27	18	0	2.9899279e-18	0.023294246	0.0077647488
27	18	1	2.2717763e-12	0.036715955	0.034830302
27	18	2	0.9502426	0.9010378	0.45922652
27	18	3	0.049757466	0.038952027	0.49817854
27	19	0	3.8217882e-19	0.023112819	0.0077042733
27	19	1	5.7744456e-13	0.036200523	0.034406047
27	19	2	0.92621106	0.8829219	0.45006248
27	19	3	0.07378907	0.057764873	0.50782734
27	20	0	4.8622045e-20	0.023014875	0.007671625
27	20	1	1.4487483e-13	0.035922263	0.03417701
27	20	2	0.9132374	0.8731418	0.4451152
27	20	3	0.086762734	0.06792115	0.5130364
27	21	0	5.9900563e-21	0.02253467	0.0075115566
27	21	1	3.689303e-14	0.034558013	0.033054084
27	21	2	0.8496305	0.8251924	0.42085972
27	21	3	0.15036961	0.117715016	0.53857476
27	22	0	7.677389e-22	0.02227543	0.0074251425
27	22	1	1.0333693e-14	0.03382151	0.032447863
27	22	2	0.8152917	0.79930645	0.40776518
27	22	3	0.18470842	0.14459673	0.5523619
27	23	0	1.0929809e-22	0.022135474	0.0073784916
27	23	1	3.636342e-15	0.033423904	0.03212059
27	23	2	0.79675364	0.7853317	0.400696
27	23	3	0.2032465	0.15910904	0.55980504
27	24	0	2.4852796e-23	0.022059917	0.0073533063
27	24	1	1.9229609e-15	0.03320925	0.031943906
27	24	2	0.78674567	0.7777873	0.39687964
27	24	3	0.21325445	0.16694365	0.5638233
28	0	0	0.9169233	0.92591304	0.30863765
28	0	1	0.082019664	0.07309487	0.4602468
28	0	2	0.001054562	0.0009902245	0.11555681
28	0	3	2.5368963e-06	1.9859783e-06	0.115558796
28	1	0	0.915556	0.9242582	0.3080861
28	1	1	0.07828455	0.069960736	0.45742193
28	1	2	0.006155026	0.005777607	0.11724428
28	1	3	4.4731514e-06	3.501752e-06	0.11724778
28	2	0	0.8832319	0.8915561	0.29718536
28	2	1	0.064937435	0.059797466	0.43611214
28	2	2	0.0517988	0.048621498	0.13333878
28	2	3	3.190403e-05	2.4975681e-05	0.13336375
28	3	0	0.115564495	0.13795008	0.045983363
28	3	1	0.01701228	0.047910772	0.09325166
28	3	2	0.86667407	0.81355274	0.43008927
28	3	3	0.0007491503	0.0005864632	0.43067572
28	4	0	0.015125865	0.038808476	0.012936158
28	4	1	0.0044420897	0.04097304	0.044563577
28	4	2	0.9791568	0.9192202	0.470751
28	4	3	0.001275347	0.0009983898	0.4717494
28	5	0	0.0019792104	0.025689451	0.008563151
28	5	1	0.0011567721	0.038661327	0.03719175
28	5	2	0.99529356	0.9344198	0.47650784
28	5	3	0.0015704236	0.001229387	0.47773725
28	6	0	0.00025842298	0.02392506	0.0079750195
28	6	1	0.00030019484	0.03796454	0.035943054
28	6	2	0.9964157	0.9357417	0.47685665
28	6	3	0.003025686	0.0023686213	0.47922528
28	7	0	3.36345e-05	0.023632633	0.0078775445
28	7	1	7.7843564e-05	0.0376302	0.035590194
28	7	2	0.98972064	0.9307774	0.47428626
28	7	3	0.010167923	0.007959834	0.4822461
28	8	0	4.390003e-06	0.023570033	0.007856677
28	8	1	2.0225672e-05	0.03749945	0.035475202
28	8	2	0.98595095	0.9279517	0.47284463
28	8	3	0.01402452	0.010978925	0.48382357
28	9	0	5.7386643e-07	0.023549305	0.007849768
28	9	1	5.2607825e-06	0.03744217	0.035427805
28	9	2	0.98388755	0.92639965	0.4720568
28	9	3	0.016106635	0.012608883	0.4846657
28	10	0	7.5078596e-08	0.023540001	0.0078466665
28	10	1	1.3691081e-06	0.037414763	0.035405394
28	10	2	0.98276794	0.9255565	0.47162962
28	10	3	0.017230695	0.013488839	0.48511848
28	11	0	9.826482e-09	0.023535268	0.00784509
28	11	1	3.563684e-07	0.037400886	0.035394043
28	11	2	0.9821622	0.9251	0.47139856
28	11	3	0.017837532	0.013963894	0.48536244
28	12	0	1.2859815e-09	0.023532765	0.007844254
28	12	1	9.272217e-08	0.037393633	0.035388097
28	12	2	0.9818349	0.9248533	0.47127372
28	12	3	0.01816514	0.014220358	0.48549408
28	13	0	1.6817409e-10	0.02352063	0.00784021
28	13	1	2.4123041e-08	0.037359122	0.035359696
28	13	2	0.98022866	0.9236425	0.4706612
28	13	3	0.019771313	0.015477732	0.48613894
28	14	0	2.2007122e-11	0.023514083	0.007838028
28	14	1	6.279048e-09	0.037340514	0.035344377
28	14	2	0.97936165	0.92298895	0.47033057
28	14	3	0.02063842	0.016156536	0.48648712
28	15	0	2.8808327e-12	0.023510547	0.007836849
28	15	1	1.6348124e-09	0.037330467	0.03533611
28	15	2	0.9788935	0.92263603	0.47015208
28	15	3	0.021106537	0.016522996	0.48667508
28	16	0	3.771779e-13	0.023508638	0.007836212
28	16	1	4.2568488e-10	0.037325043	0.035331644
28	16	2	0.97864074	0.9224455	0.47005567
28	16	3	0.021359256	0.016720833	0.4867765
28	17	0	4.9380635e-14	0.023507608	0.00783587
28	17	1	1.1083551e-10	0.037322115	0.035329238
28	17	2	0.9785043	0.9223426	0.47000363
28	17	3	0.021495689	0.016827637	0.48683128
28	18	0	6.463057e-15	0.023502558	0.007834186
28	18	1	2.8868031e-11	0.03730777	0.035317432
28	18	2	0.9778354	0.9218384	0.4697486
28	18	3	0.022164581	0.017351272	0.48709986
28	19	0	8.4614896e-16	0.023499832	0.007833278
28	19	1	7.531219e-12	0.037300028	0.035311054
28	19	2	0.97747433	0.9215662	0.4696109
28	19	3	0.022525687	0.01763396	0.48724484
28	20	0	1.10818115e-16	0.023498364	0.007832788
28	20	1	1.9757232e-12	0.03729585	0.035307616
28	20	2	0.9772795	0.9214193	0.46953657
28	20	3	0.022720635	0.017786572	0.48732316
28	21	0	1.4537125e-17	0.023497568	0.0078325225
28	21	1	5.2904176e-13	0.03729359	0.035305753
28	21	2	0.97717416	0.9213399	0.4694964
28	21	3	0.022825882	0.017868964	0.48736537
28	22	0	1.9304867e-18	0.02349367	0.007831223
28	22	1	1.5237961e-13	0.037282523	0.035296645
28	22	2	0.9766581	0.9209509	0.46929964
28	22	3	0.023341868	0.018272897	0.48757252
28	23	0	2.8023618e-19	0.023491567	0.007830523
28	23	1	5.431958e-14	0.037276547	0.035291728
28	23	2	0.9763796	0.92074096	0.4691934
28	23	3	0.023620429	0.018490965	0.48768437
28	24	0	6.417556e-20	0.02348126	0.007827086
28	24	1	2.8801736e-14	0.03724726	0.035267618
28	24	2	0.9750139	0.9197115	0.46867263
28	24	3	0.024986146	0.0195601	0.48823273
29	0	0	0.08524847	0.15170218	0.050567392
29	0	1	0.5232378	0.48083273	0.38797835
29	0	2	0.3911295	0.36716437	0.2805768
29	0	3	0.00038428794	0.00030083512	0.28087762
29	1	0	0.07578744	0.14024937	0.04674979
29	1	1	0.49736392	0.4591214	0.36841395
29	1	2	0.42644227	0.40031117	0.29225907
29	1	3	0.0004064244	0.00031816438	0.29257724
29	2	0	0.009939604	0.04495852	0.014986174
29	2	1	0.13532607	0.1528194	0.12186116
29	2	2	0.8542581	0.8018493	0.43138996
29	2	3	0.00047631888	0.00037288043	0.43176284
29	3	0	0.0013176211	0.02846478	0.009488259
29	3	1	0.041055992	0.07273045	0.06113798
29	3	2	0.95667976	0.8980638	0.46431637
29	3	3	0.0009467381	0.0007411424	0.46505752
29	4	0	0.0001893879	0.025245376	0.008415124
29	4	1	0.016540132	0.05181024	0.045760322
29	4	2	0.97986054	0.920275	0.47157755
29	4	3	0.003409958	0.002669444	0.474247
29	5	0	4.1923275e-05	0.024545513	0.008181838
29	5	1	0.010167494	0.046351492	0.04181011
29	5	2	0.9850293	0.9253757	0.4731404
29	5	3	0.0047613624	0.0037273746	0.47686777
29	6	0	2.2628446e-05	0.024334904	0.008111634
29	6	1	0.00851449	0.044799652	0.040681947
29	6	2	0.98004866	0.92192996	0.4711355
29	6	3	0.011414296	0.008935543	0.48007104
29	7	0	2.0102883e-05	0.02426862	0.0080895405
29	7	1	0.008086226	0.044357356	0.040357623
29	7	2	0.9768839	0.9196238	0.46990135
29	7	3	0.0150097655	0.011750212	0.48165154
29	8	0	2.5978927e-06	0.023689175	0.007896392
29	8	1	0.0021436322	0.039137498	0.03662019
29	8	2	0.9757584	0.9198762	0.46909317
29	8	3	0.022095412	0.017297124	0.4863903
29	9	0	3.3383554e-07	0.023293996	0.007764666
29	9	1	0.0006289769	0.037097763	0.03508473
29	9	2	0.94240296	0.8950118	0.4562771
29	9	3	0.056967843	0.044596583	0.5008737
29	10	0	4.7073662e-08	0.023118611	0.0077062044
29	10	1	0.000245546	0.03636655	0.034519304
29	10	2	0.92394173	0.88116586	0.44921276
29	10	3	0.075812735	0.059349075	0.50856185
29	11	0	1.01968585e-08	0.023033332	0.007677777
29	11	1	0.00014723747	0.03606444	0.034279995
29	11	2	0.91386384	0.87358683	0.44536346
29	11	3	0.08598896	0.06731541	0.51267886
29	12	0	5.409758e-09	0.022989677	0.0076632258
29	12	1	0.000121851976	0.03592495	0.034167603
29	12	2	0.90839523	0.86946917	0.4432765
29	12	3	0.09148306	0.0716164	0.5148929
29	13	0	4.7859907e-09	0.02278576	0.007595253
29	13	1	0.00011535782	0.03534167	0.03368812
29	13	2	0.88146496	0.8491692	0.43300664
29	13	3	0.11841979	0.09270349	0.5257101
29	14	0	5.939242e-10	0.022378875	0.0074596247
29	14	1	2.8793102e-05	0.034132946	0.032701466
29	14	2	0.8286385	0.80936253	0.4128566
29	14	3	0.17133284	0.13412583	0.5469824
29	15	0	7.54578e-11	0.022161365	0.007387121
29	15	1	7.3229357e-06	0.03350192	0.03218411
29	15	2	0.8000926	0.7878474	0.40196973
29	15	3	0.19990025	0.15648948	0.55845916
29	16	0	9.717579e-12	0.022044463	0.007348154
29	16	1	1.8822984e-06	0.03316649	0.031908534
29	16	2	0.78467536	0.7762263	0.39609027
29	16	3	0.21532288	0.16856289	0.56465316
29	17	0	1.2609143e-12	0.021981485	0.0073271613
29	17	1	4.8656835e-07	0.032986723	0.031760696
29	17	2	0.7763506	0.769951	0.39291567
29	17	3	0.22364897	0.17508087	0.56799656
29	18	0	1.6422738e-13	0.021947518	0.00731584
29	18	1	1.2604535e-07	0.032890003	0.03168112
29	18	2	0.77185607	0.7665629	0.39120173
29	18	3	0.22814387	0.17859964	0.5698014
29	19	0	2.136939e-14	0.021929191	0.00730973
29	19	1	3.256869e-08	0.03283788	0.031638227
29	19	2	0.7694295	0.7647337	0.3902764
29	19	3	0.2305705	0.1804993	0.5707757
29	20	0	2.7616764e-15	0.021839371	0.0072797905
29	20	1	8.448828e-09	0.032582685	0.03142818
29	20	2	0.7575324	0.7557652	0.38573962
29	20	3	0.24246766	0.18981285	0.57555246
29	21	0	3.5944084e-16	0.02179088	0.007263627
29	21	1	2.2423663e-09	0.032444924	0.031314787
29	21	2	0.7511096	0.7509234	0.38329038
29	21	3	0.24889046	0.19484086	0.57813126
29	22	0	4.7290237e-17	0.021764703	0.0072549013
29	22	1	6.365236e-10	0.032370552	0.03125357
29	22	2	0.74764216	0.7483095	0.38196817
29	22	3	0.25235787	0.19755529	0.57952344
29	23	0	6.7324098e-18	0.021636361	0.0072121206
29	23	1	2.2398691e-10	0.032005932	0.03095345
29	23	2	0.73064226	0.7354943	0.3754855
29	23	3	0.26935777	0.21086344	0.58634895
29	24	0	1.5308521e-18	0.021567076	0.007189025
29	24	1	1.1844817e-10	0.031809095	0.03079143
29	24	2	0.72146475	0.72857594	0.37198585
29	24	3	0.27853534	0.21804799	0.5900338
30	0	0	0.037445176	0.12860225	0.042867415
30	0	1	0.7984879	0.71741116	0.53543067
30	0	2	0.16399422	0.15392973	0.21082254
30	0	3	7.276642e-05	5.6964305e-05	0.2108795
30	1	0	0.033390712	0.123722255	0.04124075
30	1	1	0.78772676	0.7083859	0.5272449
30	1	2	0.17880556	0.16783163	0.21572706
30	1	3	7.6958066e-05	6.0245682e-05	0.2157873
30	2	0	0.03281568	0.12292311	0.040974375
30	2	1	0.7849526	0.70604104	0.5253265
30	2	2	0.18213333	0.17095886	0.21681106
30	2	3	9.84587e-05	7.7077195e-05	0.21688814
30	3	0	0.029172529	0.115983084	0.03866103
30	3	1	0.7454481	0.67248356	0.49987045
30	3	2	0.22523299	0.21141876	0.23067701
30	3	3	0.00014637293	0.00011458626	0.23079158
30	4	0	0.0038188861	0.04401527	0.014671758
30	4	1	0.19408989	0.20317328	0.15501118
30	4	2	0.8017048	0.75250906	0.41500732
30	4	3	0.00038648266	0.00030255324	0.41530988
30	5	0	0.0005000072	0.028481087	0.009493696
30	5	1	0.050538503	0.080856495	0.066562586
