subject_id	trial	strategy	probability
35	22	2	1.0998639e-08
35	23	2	5.8188356e-09
35	24	2	3.7228531e-09
36	0	2	0.52779186
36	1	2	0.6506735
36	2	2	0.3451497
36	3	2	0.21191414
36	4	2	0.15744294
36	5	2	0.1353633
36	6	2	0.1264257
36	7	2	0.051157583
36	8	2	0.020700676
36	9	2	0.008376436
36	10	2	0.0033894936
36	11	2	0.0013715522
36	12	2	0.00055500213
36	13	2	0.00022458915
36	14	2	9.088915e-05
36	15	2	3.6788115e-05
36	16	2	1.4896403e-05
36	17	2	6.038027e-06
36	18	2	2.4535302e-06
36	19	2	1.003081e-06
36	20	2	4.16164e-07
36	21	2	1.786709e-07
36	22	2	8.257051e-08
36	23	2	4.368397e-08
36	24	2	2.7948722e-08
37	0	2	0.13514325
37	1	2	0.07134041
37	2	2	0.030027619
37	3	2	0.012206659
37	4	2	0.004942147
37	5	2	0.0020000215
37	6	2	0.0008093809
37	7	2	0.0003275881
37	8	2	0.00013263267
37	9	2	5.3744945e-05
37	10	2	2.182342e-05
37	11	2	8.90653e-06
37	12	2	3.679773e-06
37	13	2	1.5647928e-06
37	14	2	7.089762e-07
37	15	2	3.626743e-07
37	16	2	2.2254495e-07
37	17	2	1.6584228e-07
37	18	2	1.4289785e-07
37	19	2	1.336135e-07
37	20	2	5.5434334e-08
37	21	2	2.379952e-08
37	22	2	1.0998648e-08
37	23	2	5.81884e-09
37	24	2	3.7228562e-09
38	0	2	0.0039181877
38	1	2	0.8395354
38	2	2	0.97572255
38	3	2	0.9272103
38	4	2	0.37595955
38	5	2	0.1521673
38	6	2	0.06157554
38	7	2	0.024916328
38	8	2	0.0100822775
38	9	2	0.004079749
38	10	2	0.0016508551
38	11	2	0.0006680153
38	12	2	0.00027031408
38	13	2	0.000109386274
38	14	2	4.4267614e-05
38	15	2	1.7917675e-05
38	16	2	7.255301e-06
38	17	2	2.9408247e-06
38	18	2	1.1949933e-06
38	19	2	4.885512e-07
38	20	2	2.0269293e-07
38	21	2	8.7021775e-08
38	22	2	4.0216026e-08
38	23	2	2.1276305e-08
38	24	2	1.3612443e-08
39	0	2	0.48662764
39	1	2	0.59147394
39	2	2	0.596989
39	3	2	0.4453389
39	4	2	0.38306975
39	5	2	0.3577975
39	6	2	0.14478213
39	7	2	0.058585443
39	8	2	0.023706326
39	9	2	0.009592659
39	10	2	0.0038816337
39	11	2	0.0015706957
39	12	2	0.000635586
39	13	2	0.00025719847
39	14	2	0.00010408586
39	15	2	4.21296e-05
39	16	2	1.7059296e-05
39	17	2	6.914724e-06
39	18	2	2.8097725e-06
39	19	2	1.148724e-06
39	20	2	4.7658924e-07
39	21	2	2.0461317e-07
39	22	2	9.455941e-08
39	23	2	5.0026696e-08
39	24	2	3.200676e-08
40	0	2	0.27193618
40	1	2	0.27379957
40	2	2	0.2507255
40	3	2	0.23802981
40	4	2	0.12145172
40	5	2	0.07423105
40	6	2	0.055120654
40	7	2	0.04738754
40	8	2	0.044258356
40	9	2	0.017908948
40	10	2	0.0072467886
40	11	2	0.0029323988
40	12	2	0.0011866026
40	13	2	0.00048017487
40	14	2	0.00019432233
40	15	2	7.865354e-05
40	16	2	3.1848725e-05
40	17	2	1.29093905e-05
40	18	2	5.2456835e-06
40	19	2	2.144602e-06
40	20	2	8.8976475e-07
40	21	2	3.8200108e-07
40	22	2	1.76537e-07
40	23	2	9.339698e-08
40	24	2	5.975478e-08
41	0	2	0.74625874
41	1	2	0.9092579
41	2	2	0.38271147
41	3	2	0.15557691
41	4	2	0.0629881
41	5	2	0.025489666
41	6	2	0.0103145195
41	7	2	0.0041738963
41	8	2	0.0016891195
41	9	2	0.0006836666
41	10	2	0.00027681503
41	11	2	0.00011218458
41	12	2	4.556769e-05
41	13	2	1.8611488e-05
41	14	2	7.703797e-06
41	15	2	3.2900546e-06
41	16	2	1.5040551e-06
41	17	2	7.813594e-07
41	18	2	4.889242e-07
41	19	2	3.705917e-07
41	20	2	3.22709e-07
41	21	2	3.0333356e-07
41	22	2	1.401818e-07
41	23	2	7.4163246e-08
41	24	2	4.744916e-08
42	0	2	3.4256638e-05
42	1	2	0.0073027587
42	2	2	0.88336056
42	3	2	0.9803114
42	4	2	0.9271468
42	5	2	0.3757239
42	6	2	0.1520618
42	7	2	0.061532363
42	8	2	0.024898842
42	9	2	0.01007521
42	10	2	0.004076896
42	11	2	0.001649708
42	12	2	0.0006675586
42	13	2	0.00027013663
42	14	2	0.0001093218
42	15	2	4.4248874e-05
42	16	2	1.7917446e-05
42	17	2	7.26256e-06
42	18	2	2.9511148e-06
42	19	2	1.2065094e-06
42	20	2	5.005635e-07
42	21	2	2.1490601e-07
42	22	2	9.931612e-08
42	23	2	5.2543236e-08
42	24	2	3.3616818e-08
43	0	2	0.7255172
43	1	2	0.81369895
43	2	2	0.7905053
43	3	2	0.32135063
43	4	2	0.13010502
43	5	2	0.05265062
43	6	2	0.021305805
43	7	2	0.008622126
43	8	2	0.00348973
43	9	2	0.0014129307
43	10	2	0.0005725641
43	11	2	0.00023251408
43	12	2	9.49145e-05
43	13	2	3.9235503e-05
43	14	2	1.6705271e-05
43	15	2	7.5885237e-06
43	16	2	3.8994785e-06
43	17	2	2.406724e-06
43	18	2	1.8026883e-06
43	19	2	1.5582682e-06
43	20	2	1.4593649e-06
43	21	2	6.265464e-07
43	22	2	2.8955054e-07
43	23	2	1.5318685e-07
43	24	2	9.800795e-08
44	0	2	0.6967753
44	1	2	0.90193284
44	2	2	0.8763587
44	3	2	0.35746944
44	4	2	0.1459474
44	5	2	0.060280703
44	6	2	0.025612444
44	7	2	0.011583929
44	8	2	0.0059073498
44	9	2	0.0036103497
44	10	2	0.0026808803
44	11	2	0.002304775
44	12	2	0.002152586
44	13	2	0.0008710731
44	14	2	0.00035251526
44	15	2	0.0001426834
44	16	2	5.777597e-05
44	17	2	2.3418599e-05
44	18	2	9.516062e-06
44	19	2	3.890468e-06
44	20	2	1.6140996e-06
44	21	2	6.9297846e-07
44	22	2	3.2025127e-07
44	23	2	1.6942909e-07
44	24	2	1.0839962e-07
45	0	2	0.1884661
45	1	2	0.15026344
45	2	2	0.11606164
45	3	2	0.10023909
45	4	2	0.0936712
45	5	2	0.0379061
45	6	2	0.015338675
45	7	2	0.006206766
45	8	2	0.0025115788
45	9	2	0.0010163392
45	10	2	0.00041129786
45	11	2	0.00016647087
45	12	2	6.740285e-05
45	13	2	2.7315467e-05
45	14	2	1.10943065e-05
45	15	2	4.5304937e-06
45	16	2	1.8744793e-06
45	17	2	7.9973637e-07
45	18	2	3.6484693e-07
45	19	2	1.8887108e-07
45	20	2	1.1766333e-07
45	21	2	8.884947e-08
45	22	2	7.719008e-08
45	23	2	7.247217e-08
45	24	2	7.056309e-08
46	0	2	0.73668647
46	1	2	0.9535797
46	2	2	0.9264027
46	3	2	0.37662837
46	4	2	0.15251899
46	5	2	0.061754778
46	6	2	0.025023658
46	7	2	0.010160403
46	8	2	0.0041460516
46	9	2	0.001712374
46	10	2	0.0007275984
46	11	2	0.00032911374
46	12	2	0.00016786892
46	13	2	0.00010262199
46	14	2	7.622015e-05
46	15	2	6.553678e-05
46	16	2	6.12138e-05
46	17	2	2.4812074e-05
46	18	2	1.0082294e-05
46	19	2	4.121962e-06
46	20	2	1.7101429e-06
46	21	2	7.3421256e-07
46	22	2	3.393071e-07
46	23	2	1.7951056e-07
46	24	2	1.14849705e-07
47	0	2	0.6951882
47	1	2	0.36776543
47	2	2	0.15561059
47	3	2	0.064077556
47	4	2	0.02676333
47	5	2	0.011650865
47	6	2	0.0055350172
47	7	2	0.0030602354
47	8	2	0.0020588252
47	9	2	0.0016536097
47	10	2	0.0014896411
47	11	2	0.0014232921
47	12	2	0.0013964443
47	13	2	0.0013855805
47	14	2	0.0012941012
47	15	2	0.0005237979
47	16	2	0.00021209846
47	17	2	8.597086e-05
47	18	2	3.493394e-05
47	19	2	1.4282103e-05
47	20	2	5.9254407e-06
47	21	2	2.5439583e-06
47	22	2	1.1756584e-06
47	23	2	6.219827e-07
47	24	2	3.979405e-07
48	0	2	0.7255195
48	1	2	0.813742
48	2	2	0.7905669
48	3	2	0.32155535
48	4	2	0.13036762
48	5	2	0.052936647
48	6	2	0.021601299
48	7	2	0.008921449
48	8	2	0.0037906014
48	9	2	0.0017144294
48	10	2	0.00087431644
48	11	2	0.00053436897
48	12	2	0.0003968109
48	13	2	0.00034114873
48	14	2	0.0003186253
48	15	2	0.00012896617
48	16	2	5.2221527e-05
48	17	2	2.1167194e-05
48	18	2	8.601211e-06
48	19	2	3.5164483e-06
48	20	2	1.4589241e-06
48	21	2	6.263571e-07
48	22	2	2.8946306e-07
48	23	2	1.5314058e-07
48	24	2	9.7978344e-08
49	0	2	0.13514496
49	1	2	0.07134294
49	2	2	0.030030375
49	3	2	0.012209481
49	4	2	0.004944991
49	5	2	0.002002875
49	6	2	0.0008122383
49	7	2	0.00033044693
49	8	2	0.00013549211
49	9	2	5.6604615e-05
49	10	2	2.468318e-05
49	11	2	1.1766331e-05
49	12	2	6.539591e-06
49	13	2	4.424617e-06
49	14	2	3.5688033e-06
49	15	2	3.2225028e-06
49	16	2	3.0823737e-06
49	17	2	1.902414e-06
49	18	2	1.4249492e-06
49	19	2	1.2317455e-06
49	20	2	1.1535665e-06
49	21	2	4.952586e-07
49	22	2	2.2887755e-07
49	23	2	1.2108777e-07
49	24	2	7.747117e-08
50	0	2	0.7440239
50	1	2	0.91724914
50	2	2	0.48655507
50	3	2	0.2987342
50	4	2	0.22194661
50	5	2	0.19082116
50	6	2	0.1782219
50	7	2	0.07211716
50	8	2	0.029182333
50	9	2	0.011808965
50	10	2	0.004778919
50	11	2	0.0019342446
50	12	2	0.0007831617
50	13	2	0.00031738167
50	14	2	0.00012890605
50	15	2	5.264034e-05
50	16	2	2.1779797e-05
50	17	2	9.292231e-06
50	18	2	4.2391994e-06
50	19	2	2.1945154e-06
50	20	2	1.3671441e-06
50	21	2	1.0323524e-06
50	22	2	8.9688064e-07
50	23	2	8.420626e-07
50	24	2	8.198808e-07
51	0	2	0.1565447
51	1	2	0.10304765
51	2	2	0.06460317
51	3	2	0.047589794
51	4	2	0.04060705
51	5	2	0.037773434
51	6	2	0.035781275
51	7	2	0.01724809
51	8	2	0.009739938
51	9	2	0.0039676353
51	10	2	0.0016067638
51	11	2	0.0006502354
51	12	2	0.00026312238
51	13	2	0.0001064762
51	14	2	4.308994e-05
51	15	2	1.7441002e-05
51	16	2	7.0622846e-06
51	17	2	2.8625886e-06
51	18	2	1.1632022e-06
51	19	2	4.7555403e-07
51	20	2	1.9730057e-07
51	21	2	8.4706684e-08
51	22	2	3.9146133e-08
51	23	2	2.071028e-08
51	24	2	1.3250302e-08
52	0	2	0.6951369
52	1	2	0.36696762
52	2	2	0.15447311
52	3	2	0.06280979
52	4	2	0.025444234
52	5	2	0.010311194
52	6	2	0.0041870438
52	7	2	0.0017089063
52	8	2	0.00070613873
52	9	2	0.0003003737
52	10	2	0.00013618289
52	11	2	6.974388e-05
52	12	2	4.285967e-05
52	13	2	3.19811e-05
52	14	2	2.7579144e-05
52	15	2	2.5797915e-05
52	16	2	1.079902e-05
52	17	2	4.7297917e-06
52	18	2	2.2739082e-06
52	19	2	1.2801473e-06
52	20	2	8.780269e-07
52	21	2	7.153108e-07
52	22	2	6.494686e-07
52	23	2	6.2282584e-07
52	24	2	3.9847993e-07
53	0	2	0.72610825
53	1	2	0.8248392
53	2	2	0.80645764
53	3	2	0.3742969
53	4	2	0.19802812
53	5	2	0.12662712
53	6	2	0.09773059
53	7	2	0.086037435
53	8	2	0.081305824
53	9	2	0.04146312
53	10	2	0.025340969
53	11	2	0.018817218
53	12	2	0.016177416
53	13	2	0.015109233
53	14	2	0.006114567
53	15	2	0.0024749208
53	16	2	0.0010021554
53	17	2	0.00040620824
53	18	2	0.00016506122
53	19	2	6.7482266e-05
53	20	2	2.7997428e-05
53	21	2	1.2020085e-05
53	22	2	5.5549312e-06
53	23	2	2.938839e-06
53	24	2	1.88025e-06
54	0	2	0.5048183
54	1	2	0.61646545
54	2	2	0.27245143
54	3	2	0.12379262
54	4	2	0.06316452
54	5	2	0.038606733
54	6	2	0.028668102
54	7	2	0.024646385
54	8	2	0.023019008
54	9	2	0.009315622
54	10	2	0.0037706143
54	11	2	0.0015268546
54	12	2	0.00061892834
54	13	2	0.0002515405
54	14	2	0.00010287883
54	15	2	4.2723626e-05
54	16	2	1.8382118e-05
54	17	2	8.532448e-06
54	18	2	4.5468278e-06
54	19	2	2.9340667e-06
54	20	2	2.2814709e-06
54	21	2	2.0174011e-06
54	22	2	1.9105466e-06
54	23	2	1.0107756e-06
54	24	2	6.466877e-07
55	0	2	0.00014726279
55	1	2	0.018159814
55	2	2	0.906042
55	3	2	0.4101474
55	4	2	0.16815564
55	5	2	0.0682392
55	6	2	0.027712107
55	7	2	0.011308366
55	8	2	0.0046704486
55	9	2	0.001984437
55	10	2	0.0008975552
55	11	2	0.00045775378
55	12	2	0.00027979026
55	13	2	0.00020777824
55	14	2	0.00017863893
55	15	2	0.00016684784
55	16	2	6.7560744e-05
55	17	2	2.7384707e-05
55	18	2	1.1127673e-05
55	19	2	4.5493466e-06
55	20	2	1.887459e-06
55	21	2	8.103392e-07
55	22	2	3.7448808e-07
55	23	2	1.981231e-07
55	24	2	1.2675787e-07
56	0	2	0.03478814
56	1	2	0.088204294
56	2	2	0.88076127
56	3	2	0.944216
56	4	2	0.68099713
56	5	2	0.57080716
56	6	2	0.52592576
56	7	2	0.49806485
56	8	2	0.20187114
56	9	2	0.08170226
56	10	2	0.033061292
56	11	2	0.013378226
56	12	2	0.0054135355
56	13	2	0.0021906605
56	14	2	0.0008865401
56	15	2	0.00035883428
56	16	2	0.00014530068
56	17	2	5.889541e-05
56	18	2	2.3931927e-05
56	19	2	9.784133e-06
56	20	2	4.059297e-06
56	21	2	1.7427706e-06
56	22	2	8.053995e-07
56	23	2	4.2609702e-07
56	24	2	2.726141e-07
57	0	2	0.25404093
57	1	2	0.24731237
57	2	2	0.22185163
57	3	2	0.20848519
57	4	2	0.08736202
57	5	2	0.03830642
57	6	2	0.018454151
57	7	2	0.010420914
57	8	2	0.004218107
57	9	2	0.001707854
57	10	2	0.00069207733
57	11	2	0.0002810475
57	12	2	0.0001147263
57	13	2	4.742525e-05
57	14	2	2.0192212e-05
57	15	2	9.172501e-06
57	16	2	4.7134286e-06
57	17	2	2.909087e-06
57	18	2	2.178969e-06
57	19	2	1.8835304e-06
57	20	2	1.7639827e-06
57	21	2	7.573274e-07
57	22	2	3.4998934e-07
57	23	2	1.85162e-07
57	24	2	1.18465465e-07
58	0	2	0.0038336182
58	1	2	0.8371993
58	2	2	0.98053026
58	3	2	0.9967373
58	4	2	0.9910075
58	5	2	0.925793
58	6	2	0.37462848
58	7	2	0.15159212
58	8	2	0.061341066
58	9	2	0.024821393
58	10	2	0.010043886
58	11	2	0.0040642386
58	12	2	0.0016446044
58	13	2	0.00066551147
58	14	2	0.00026932638
58	15	2	0.00010901202
58	16	2	4.4141616e-05
58	17	2	1.7892125e-05
58	18	2	7.2703992e-06
58	19	2	2.9723699e-06
58	20	2	1.2331939e-06
58	21	2	5.2944483e-07
58	22	2	2.4467627e-07
58	23	2	1.294461e-07
58	24	2	8.2818765e-08
59	0	2	0.35966277
59	1	2	0.40350026
59	2	2	0.39205912
59	3	2	0.15992211
59	4	2	0.06529289
59	5	2	0.026967948
59	6	2	0.011458311
59	7	2	0.005182334
59	8	2	0.0026427873
59	9	2	0.0016151721
59	10	2	0.0011993529
59	11	2	0.0010310936
59	12	2	0.0009630083
59	13	2	0.00038969438
59	14	2	0.00015770573
59	15	2	6.383266e-05
59	16	2	2.5847394e-05
59	17	2	1.0476842e-05
59	18	2	4.257226e-06
59	19	2	1.7404891e-06
59	20	2	7.221041e-07
59	21	2	3.1001963e-07
59	22	2	1.4327168e-07
59	23	2	7.579795e-08
59	24	2	4.849504e-08
60	0	2	0.0045405678
60	1	2	0.92612886
60	2	2	0.43906087
60	3	2	0.18086946
60	4	2	0.07344022
60	5	2	0.029826855
60	6	2	0.012172036
60	7	2	0.005027768
60	8	2	0.0021368596
60	9	2	0.00096706714
60	10	2	0.00049371616
60	11	2	0.000302177
60	12	2	0.00022467166
60	13	2	0.00019330953
60	14	2	0.00018061898
60	15	2	7.3757925e-05
60	16	2	3.0517147e-05
60	17	2	1.3019975e-05
60	18	2	5.9398303e-06
60	19	2	3.0748847e-06
60	20	2	1.9155987e-06
60	21	2	1.4464993e-06
60	22	2	1.2566805e-06
60	23	2	1.1798712e-06
60	24	2	1.1487907e-06
61	0	2	0.19005917
61	1	2	0.15262192
61	2	2	0.11863282
61	3	2	0.10287008
61	4	2	0.09632304
61	5	2	0.09365713
61	6	2	0.092576556
61	7	2	0.08347148
61	8	2	0.07978713
61	9	2	0.048762888
61	10	2	0.036209088
61	11	2	0.031129256
61	12	2	0.029073728
61	13	2	0.011765079
61	14	2	0.0047612186
61	15	2	0.0019271416
61	16	2	0.00078034634
61	17	2	0.0003163014
61	18	2	0.0001285279
61	19	2	5.254629e-05
61	20	2	2.1800703e-05
61	21	2	9.359655e-06
61	22	2	4.3254468e-06
61	23	2	2.2883798e-06
61	24	2	1.4640907e-06
62	0	2	0.35946003
62	1	2	0.40320003
62	2	2	0.39173177
62	3	2	0.15946613
62	4	2	0.06478518
62	5	2	0.026439384
62	6	2	0.010921319
62	7	2	0.0046419296
62	8	2	0.0021010032
62	9	2	0.0010728295
62	10	2	0.00065678416
62	11	2	0.0004884334
62	12	2	0.00042031117
62	13	2	0.00039274583
62	14	2	0.00016063113
62	15	2	6.6707056e-05
62	16	2	2.870115e-05
62	17	2	1.3322246e-05
62	18	2	7.0992473e-06
62	19	2	4.581142e-06
62	20	2	3.5622033e-06
62	21	2	3.149895e-06
62	22	2	2.9830564e-06
62	23	2	1.5781874e-06
62	24	2	1.0097142e-06
63	0	2	0.49970463
63	1	2	0.60885113
63	2	2	0.25626943
63	3	2	0.1041774
63	4	2	0.04217882
63	5	2	0.01706942
63	6	2	0.006907964
63	7	2	0.0027961303
63	8	2	0.0011322949
63	9	2	0.00045903187
63	10	2	0.00018659937
63	11	2	7.6360884e-05
63	12	2	3.175343e-05
63	13	2	1.3703245e-05
63	14	2	6.3993252e-06
63	15	2	3.4438303e-06
63	16	2	2.2479041e-06
63	17	2	1.7639785e-06
63	18	2	1.5681603e-06
63	19	2	1.4889235e-06
63	20	2	1.4568607e-06
63	21	2	1.1868751e-06
63	22	2	1.0776267e-06
63	23	2	1.0334198e-06
63	24	2	6.611754e-07
64	0	2	0.66936976
64	1	2	0.8620272
64	2	2	0.89194775
64	3	2	0.85614526
64	4	2	0.8404531
64	5	2	0.833968
64	6	2	0.7789038
64	7	2	0.3151799
64	8	2	0.12753607
64	9	2	0.05160691
64	10	2	0.020882545
64	11	2	0.008450082
64	12	2	0.003419347
64	13	2	0.0013836853
64	14	2	0.00055996457
64	15	2	0.00022665023
64	16	2	9.177617e-05
64	17	2	3.7200058e-05
64	18	2	1.5116107e-05
64	19	2	6.179944e-06
64	20	2	2.5639708e-06
64	21	2	1.1007849e-06
64	22	2	5.087139e-07
64	23	2	2.6913534e-07
64	24	2	1.7219104e-07
65	0	2	0.7255174
65	1	2	0.81370205
65	2	2	0.7905098
65	3	2	0.32136545
65	4	2	0.13012399
65	5	2	0.05267128
65	6	2	0.021327147
65	7	2	0.00864374
65	8	2	0.0035114547
65	9	2	0.001434701
65	10	2	0.0005943527
65	11	2	0.00025431003
65	12	2	0.000116713425
65	13	2	6.103563e-05
65	14	2	3.850588e-05
65	15	2	2.938933e-05
65	16	2	2.5700365e-05
65	17	2	2.4207642e-05
65	18	2	1.1638136e-05
65	19	2	6.5519484e-06
65	20	2	4.493847e-06
65	21	2	3.6610468e-06
65	22	2	3.3240583e-06
65	23	2	3.1876975e-06
65	24	2	2.0394682e-06
66	0	2	0.1496489
66	1	2	0.09281037
66	2	2	0.053432073
66	3	2	0.036154773
66	4	2	0.029079774
66	5	2	0.026210606
66	6	2	0.02504904
66	7	2	0.024578955
66	8	2	0.024388732
66	9	2	0.02278693
66	10	2	0.00929891
66	11	2	0.0038410488
66	12	2	0.0016325525
66	13	2	0.0007388954
66	14	2	0.00037728145
66	15	2	0.00023095615
66	16	2	0.00017174636
66	17	2	0.00014778742
66	18	2	0.00013809255
66	19	2	5.645662e-05
66	20	2	2.3423047e-05
66	21	2	1.0056172e-05
66	22	2	4.6473338e-06
66	23	2	2.4586743e-06
66	24	2	1.5730438e-06
67	0	2	0.67518723
67	1	2	0.8706616
67	2	2	0.90136904
67	3	2	0.90378803
67	4	2	0.8896287
67	5	2	0.76627916
67	6	2	0.71634847
67	7	2	0.2958556
67	8	2	0.125705
67	9	2	0.05685439
67	10	2	0.028994331
67	11	2	0.017720899
67	12	2	0.013159158
67	13	2	0.011313272
67	14	2	0.010566344
67	15	2	0.0042768125
67	16	2	0.0017317852
67	17	2	0.0007019525
67	18	2	0.00028523582
67	19	2	0.00011661346
67	20	2	4.838126e-05
67	21	2	2.0771437e-05
67	22	2	9.599258e-06
67	23	2	5.0784915e-06
67	24	2	3.2491862e-06
68	0	2	0.6951362
68	1	2	0.3669554
68	2	2	0.15445575
68	3	2	0.06279044
68	4	2	0.02542411
68	5	2	0.010290757
68	6	2	0.004166481
68	7	2	0.0016882924
68	8	2	0.0006855042
68	9	2	0.00027973086
68	10	2	0.000115536655
68	11	2	4.9096285e-05
68	12	2	2.221152e-05
68	13	2	1.1332735e-05
68	14	2	6.930688e-06
68	15	2	5.149421e-06
68	16	2	4.4286403e-06
68	17	2	4.1369804e-06
68	18	2	1.6810466e-06
68	19	2	6.8726524e-07
68	20	2	2.851365e-07
68	21	2	1.2241715e-07
68	22	2	5.6573544e-08
68	23	2	2.993026e-08
68	24	2	1.9149187e-08
69	0	2	0.022935748
69	1	2	0.029885504
69	2	2	0.88621664
69	3	2	0.9807948
69	4	2	0.92733634
69	5	2	0.3757886
69	6	2	0.15208799
69	7	2	0.06154356
69	8	2	0.024903987
69	9	2	0.01007791
69	10	2	0.0040786085
69	11	2	0.0016510212
69	12	2	0.0006687096
69	13	2	0.00027122218
69	14	2	0.00011038086
69	15	2	4.5297213e-05
69	16	2	1.8961435e-05
69	17	2	8.3047935e-06
69	18	2	3.992637e-06
69	19	2	2.2477439e-06
69	20	2	1.5416816e-06
69	21	2	1.2559769e-06
69	22	2	1.140368e-06
69	23	2	1.0935873e-06
69	24	2	6.9967024e-07
70	0	2	0.0042851116
70	1	2	0.89398515
70	2	2	0.63462293
70	3	2	0.4758645
70	4	2	0.40797186
70	5	2	0.38019773
70	6	2	0.3689295
70	7	2	0.27395323
70	8	2	0.2355211
70	9	2	0.21996969
70	10	2	0.08901857
70	11	2	0.03602985
70	12	2	0.014588224
70	13	2	0.005911977
70	14	2	0.0024011773
70	15	2	0.0009805497
70	16	2	0.0004056998
70	17	2	0.00017308959
70	18	2	7.896503e-05
70	19	2	4.0877992e-05
70	20	2	2.5466263e-05
70	21	2	1.9229985e-05
70	22	2	1.6706503e-05
70	23	2	1.5685391e-05
70	24	2	1.5272204e-05
71	0	2	0.66381454
71	1	2	0.8538027
71	2	2	0.88298136
71	3	2	0.8436575
71	4	2	0.82654953
71	5	2	0.8194934
71	6	2	0.8166227
71	7	2	0.79239666
71	8	2	0.58839434
71	9	2	0.5058457
71	10	2	0.47244287
71	11	2	0.19117312
71	12	2	0.07735869
71	13	2	0.031304244
71	14	2	0.012668539
71	15	2	0.005127693
71	16	2	0.0020763273
71	17	2	0.0008416074
71	18	2	0.0003419841
71	19	2	0.00013981396
71	20	2	5.800681e-05
71	21	2	2.4903959e-05
71	22	2	1.1509051e-05
71	23	2	6.0888688e-06
71	24	2	3.895618e-06
72	0	2	0.0038512787
72	1	2	0.83948386
72	2	2	0.96769917
72	3	2	0.9781742
72	4	2	0.92593324
72	5	2	0.46927938
72	6	2	0.28441355
72	7	2	0.20960371
72	8	2	0.17933196
72	9	2	0.16708261
72	10	2	0.16212597
72	11	2	0.12038846
72	12	2	0.10349958
72	13	2	0.096665576
72	14	2	0.039119665
72	15	2	0.015834
72	16	2	0.006411572
72	17	2	0.0025988321
72	18	2	0.0010560257
72	19	2	0.0004317369
72	20	2	0.00017912147
72	21	2	7.690189e-05
72	22	2	3.5539248e-05
72	23	2	1.8802055e-05
72	24	2	1.20294335e-05
73	0	2	0.0038333056
73	1	2	0.8371388
73	2	2	0.98053557
73	3	2	0.9973941
73	4	2	0.99716204
73	5	2	0.99648446
73	6	2	0.9887596
73	7	2	0.923471
73	8	2	0.3736783
73	9	2	0.1512073
73	10	2	0.061185457
73	11	2	0.02475858
73	12	2	0.0100186225
73	13	2	0.004054171
73	14	2	0.0016406857
73	15	2	0.0006640808
73	16	2	0.0002689024
73	17	2	0.00010899545
73	18	2	4.4289904e-05
73	19	2	1.8107117e-05
73	20	2	7.5123844e-06
73	21	2	3.225278e-06
73	22	2	1.4905218e-06
73	23	2	7.885612e-07
73	24	2	5.0451627e-07
74	0	2	0.41780213
74	1	2	0.48957664
74	2	2	0.4859
74	3	2	0.29061973
74	4	2	0.21080884
74	5	2	0.178461
74	6	2	0.16536732
74	7	2	0.16006862
74	8	2	0.15792447
74	9	2	0.15705685
74	10	2	0.15670577
74	11	2	0.1537495
74	12	2	0.15255326
74	13	2	0.14248027
74	14	2	0.057660446
74	15	2	0.023338532
74	16	2	0.009450338
74	17	2	0.0038305493
74	18	2	0.0015565295
74	19	2	0.00063635875
74	20	2	0.00026401615
74	21	2	0.00011334957
74	22	2	5.2383082e-05
74	23	2	2.7713293e-05
74	24	2	1.7730787e-05
75	0	2	0.27466494
75	1	2	0.2778385
75	2	2	0.25512835
75	3	2	0.24253494
75	4	2	0.12664993
75	5	2	0.07970909
75	6	2	0.060711827
75	7	2	0.053024482
75	8	2	0.049913812
75	9	2	0.023720331
75	10	2	0.013121262
75	11	2	0.008832404
75	12	2	0.007096939
75	13	2	0.006394691
75	14	2	0.00611053
75	15	2	0.0059955455
75	16	2	0.005949018
75	17	2	0.0055572293
75	18	2	0.0022581592
75	19	2	0.0009232072
75	20	2	0.00038302553
75	21	2	0.00016444367
75	22	2	7.599557e-05
75	23	2	4.020549e-05
75	24	2	2.5723213e-05
76	0	2	0.0051367474
76	1	2	0.8434256
76	2	2	0.8559908
76	3	2	0.81662196
76	4	2	0.35994208
76	5	2	0.17451449
76	6	2	0.0994495
76	7	2	0.06907301
76	8	2	0.056781195
76	9	2	0.051807363
76	10	2	0.049794726
76	11	2	0.04898032
76	12	2	0.042122617
76	13	2	0.03934768
76	14	2	0.015981246
76	15	2	0.0065261344
76	16	2	0.0027001703
76	17	2	0.0011520128
76	18	2	0.0005255586
76	19	2	0.00027206706
76	20	2	0.00016949294
76	21	2	0.00012798684
76	22	2	0.00011119161
76	23	2	0.0001043955
76	24	2	0.00010164548
77	0	2	0.009712499
77	1	2	0.8616927
77	2	2	0.41241243
77	3	2	0.17385851
77	4	2	0.074566156
77	5	2	0.034252252
77	6	2	0.017932596
77	7	2	0.011328563
77	8	2	0.008656251
77	9	2	0.007574913
77	10	2	0.007137354
77	11	2	0.0069602984
77	12	2	0.0068886536
77	13	2	0.006285367
77	14	2	0.0060412493
77	15	2	0.0059424685
77	16	2	0.0051106825
77	17	2	0.0047741043
77	18	2	0.0019399397
77	19	2	0.00079310895
77	20	2	0.00032904957
77	21	2	0.00014127023
77	22	2	6.528626e-05
77	23	2	3.4539724e-05
77	24	2	2.2098293e-05
78	0	2	0.022897856
78	1	2	0.0298345
78	2	2	0.88466686
78	3	2	0.97872794
78	4	2	0.98751986
78	5	2	0.9876236
78	6	2	0.98725533
